	Vg
Cre12.g493450	0.11304849964160313
Cre12.g493400	0.8479573804813954
Cre12.g493350	2.786110576732391e-10
Cre12.g801350	0.0
Cre12.g493300	0.0
Cre12.g493250	0.7044207453567075
Cre12.g493200	0.06450868060057731
Cre12.g493150	0.0
Cre12.g493100	0.10560056172635524
Cre12.g493050	0.0
Cre12.g801351	4.54728207787704e-07
Cre12.g493000	0.0
Cre12.g492950	0.21594987341832206
Cre12.g492900	0.42556703305033244
Cre12.g492850	0.5273571841892379
Cre12.g492851	1.4210751696545179
Cre12.g492750	0.005308817196450331
Cre12.g492700	0.0
Cre12.g492650	1.8791085261496294
Cre12.g492600	1.9807174999092638
Cre12.g492550	1.756454404005902e-07
Cre12.g492500	0.4129127219493304
Cre12.g492450	0.260946785625646
Cre12.g492350	2.6795145044849615e-16
Cre12.g492300	0.028226502393614156
Cre12.g492250	1.1446454798668634e-08
Cre12.g492200	0.20428407589613376
Cre12.g492150	6.94591553986101
Cre12.g492151	7.4798991418929175
Cre12.g492050	5.500200480132774
Cre12.g492954	5.994978074049324
Cre12.g801352	3.5311538088954886
Cre12.g801353	7.194398129270988
Cre12.g493404	2.4770518554219128
Cre12.g801354	0.14717570833215055
Cre12.g495953	2.735490178969617
Cre12.g495955	4.232490645175137
Cre12.g495956	4.303342701657812
Cre12.g801355	0.113775066495942
Cre12.g801356	0.12509769686600805
Cre12.g801357	3.5751961633559923
Cre12.g801358	0.0
Cre12.g801359	1.1039973754334769
Cre12.g801360	0.05895594199151888
Cre12.g801361	4.243270601009775
Cre12.g491951	0.7283452797292106
Cre12.g801362	5.985154443636157
Cre12.g491952	5.14401259843985
Cre12.g491600	0.6781256240631921
Cre12.g491550	0.1624167735093815
Cre12.g491500	5.39789796921455e-16
Cre12.g491450	0.0
Cre12.g491400	0.6438123312555384
Cre12.g491250	2.3030629865431475e-15
Cre12.g491200	0.06343852348031524
Cre12.g491150	0.04219237453414537
Cre12.g801363	1.1320474727902496
Cre12.g491050	2.159322282753365
Cre12.g491000	0.0
Cre12.g801364	0.6743014156199468
Cre12.g490950	1.1726170233167081
Cre12.g490891	0.4219826738560615
Cre12.g490850	0.07582505236375024
Cre12.g490800	0.0
Cre12.g490750	1.6828969072796051e-09
Cre12.g490700	0.020803553049764622
Cre12.g490650	0.07878373054476917
Cre12.g490600	0.0
Cre12.g490550	0.5524686772774748
Cre12.g490500	1.6400178086956216
Cre12.g490450	15.691211938300144
Cre12.g490451	4.118237872632666
Cre12.g490350	0.004261978249764106
Cre12.g490300	1.0966080405636482
Cre12.g490250	0.0
Cre12.g490200	1.508960830979323
Cre12.g490150	0.8341167456623819
Cre12.g490100	0.0
Cre12.g490050	0.01588976350968881
Cre12.g801365	0.0
Cre12.g490000	2.4775512023730323e-10
Cre12.g489950	0.09966550305099066
Cre12.g489900	0.05132662183368502
Cre12.g489850	3.2472698055088913
Cre12.g489800	0.5036700764222071
Cre12.g489750	0.13553392328933997
Cre12.g489700	0.11571788676571679
Cre12.g489650	1.8824172711425289
Cre12.g489600	5.931327111166867e-06
Cre12.g489550	0.04135299820239719
Cre12.g489500	0.43801806665585485
Cre12.g489450	0.46323107589969553
Cre12.g489400	0.0
Cre12.g489350	0.7165229071477336
Cre12.g489300	0.808278254616225
Cre12.g489250	0.28542611806121027
Cre12.g489200	0.20154809462148873
Cre12.g489150	0.06184373265459941
Cre12.g489153	0.13342183827586557
Cre12.g489050	2.0559444102507836e-09
Cre12.g489000	9.971222365765019e-08
Cre12.g489002	7.377257522967227
Cre12.g488850	5.079261612042224e-09
Cre12.g488800	5.08405720712788
Cre12.g488750	1.3509118819672011e-08
Cre12.g488752	0.0
Cre12.g488600	1.4485839226936077e-10
Cre12.g488550	0.04405222841614845
Cre12.g488500	0.7680896147801998
Cre12.g488450	0.2848908962070706
Cre12.g488400	0.11344126263461635
Cre12.g488350	1.2320447277149008e-15
Cre12.g488351	2.751078387345119e-10
Cre12.g488250	0.0
Cre12.g801366	5.211946470718794
Cre12.g488173	1.206177302626055
Cre12.g488150	1.1048346446883677
Cre12.g488100	1.6648759730768732e-17
Cre12.g488050	0.962085164516321
Cre12.g488000	1.5454298068568983
Cre12.g487950	0.23983072671560016
Cre12.g487900	0.8806664364512901
Cre12.g487850	0.09498987626025206
Cre12.g487800	0.36460111041245424
Cre12.g487750	0.0
Cre12.g487700	0.09034409695914328
Cre12.g487650	2.0667710617642867
Cre12.g487600	0.0
Cre12.g487601	4.999232461986404
Cre12.g487500	1.8153088246851215e-10
Cre12.g487450	4.622820794042952e-10
Cre12.g487400	0.0
Cre12.g487350	1.536501572911345e-10
Cre12.g487300	0.25773778374842254
Cre12.g487250	0.0
Cre12.g801367	0.0
Cre12.g487200	0.03129915902612167
Cre12.g487150	2.718708087194313
Cre12.g487100	2.1698846755997526e-10
Cre12.g487101	0.4471673954878901
Cre12.g487050	1.212369448440163
Cre12.g487000	1.8353172992302769
Cre12.g486950	0.05266210848261851
Cre12.g486900	2.56540085063228e-07
Cre12.g486851	0.09603729209222545
Cre12.g486850	0.2801686833486228
Cre12.g801368	0.055124458016574375
Cre12.g486750	0.19284063964502862
Cre12.g486700	0.38074175701655666
Cre12.g486702	0.0
Cre12.g486650	0.0951826921553959
Cre12.g486600	0.0
Cre12.g486550	0.0
Cre12.g486551	1.7510504902058572
Cre12.g486450	0.3535984259122445
Cre12.g486400	0.014063878001882222
Cre12.g486350	0.06131847800819273
Cre12.g486300	1.0103320066081367
Cre12.g486250	0.011481177355999296
Cre12.g801369	0.0
Cre12.g801370	2.114794762680663
Cre12.g801371	2.095520667746312
Cre12.g486208	0.44126127057773906
Cre12.g486209	0.13826902542406752
Cre12.g486100	0.19479259323305306
Cre12.g486050	0.0
Cre12.g486000	3.995370725440852
Cre12.g485950	0.031078310657310246
Cre12.g485900	0.031156297260373732
Cre12.g485850	0.2070193982370533
Cre12.g485800	2.5554494183228994e-09
Cre12.g485750	0.0
Cre12.g499301	0.12490595973990659
Cre12.g801372	0.0
Cre12.g512750	0.4478778108767245
Cre12.g512700	0.007278727255481889
Cre12.g512650	0.05764094008307172
Cre12.g512600	0.08533829025026969
Cre12.g512550	6.461269621140092e-09
Cre12.g512500	0.07816025140443236
Cre12.g512450	1.26106699993601
Cre12.g512400	0.10772187299132421
Cre12.g512350	0.12541695745886777
Cre12.g512300	0.8125392474004027
Cre12.g512250	3.2035275671791376e-17
Cre12.g512200	0.7482266710787526
Cre12.g512100	5.749212833898142
Cre12.g512050	0.13548895213051432
Cre12.g512000	0.030619592495639097
Cre12.g511950	0.0
Cre12.g511900	0.4480614004786489
Cre12.g511850	8.258517216871664e-16
Cre12.g511800	0.11902071201609073
Cre12.g511750	0.2956667387947345
Cre12.g511700	0.0
Cre12.g511650	0.07500236361547612
Cre12.g511640	0.20543074837329933
Cre12.g511600	4.065013029571289e-09
Cre12.g511400	0.0
Cre12.g511350	0.19058842894258896
Cre12.g511300	0.28830451986905614
Cre12.g511250	2.2641417642875566e-10
Cre12.g511200	0.018582392136433673
Cre12.g511150	0.1495743903678199
Cre12.g511100	0.0
Cre12.g511050	0.2336465658501744
Cre12.g511000	0.09436954490852854
Cre12.g510950	1.1765371347784773e-15
Cre12.g510900	1.298185253429888e-09
Cre12.g510850	0.03544727087985003
Cre12.g510800	0.4267199996858259
Cre12.g510750	5.547130746412573e-09
Cre12.g801373	1.4154332453651153
Cre12.g510650	0.3796401580105444
Cre12.g510600	0.5287307975560813
Cre12.g510550	0.1133590505018333
Cre12.g510500	1.3449567967588438
Cre12.g510450	0.2644546856327206
Cre12.g510400	0.19809545438367412
Cre12.g801374	0.0833236860313808
Cre12.g510300	0.0
Cre12.g510250	3.342026932862668e-10
Cre12.g510252	2.094669715929407
Cre12.g510200	0.1263949452309116
Cre12.g510150	0.0
Cre12.g510100	0.0
Cre12.g510050	0.4004439457421572
Cre12.g510034	0.24024874230656154
Cre12.g510000	0.49709610865093523
Cre12.g509950	0.30119040451183376
Cre12.g509900	0.1433862185967401
Cre12.g509850	0.0
Cre12.g509800	0.25763022520639145
Cre12.g509750	0.1493790346149456
Cre12.g509700	1.0475639080474605e-08
Cre12.g509650	0.23392554092177434
Cre12.g509600	0.18844436420459137
Cre12.g509550	0.0
Cre12.g509500	2.086660101064834e-09
Cre12.g509450	0.0
Cre12.g509400	0.0
Cre12.g509350	0.01571555576476045
Cre12.g509300	0.08555336698369197
Cre12.g509250	0.5499389984307391
Cre12.g509200	0.6670203295924743
Cre12.g801375	0.6488535588903391
Cre12.g509150	0.2825238496542352
Cre12.g509100	1.4648160666943968
Cre12.g509050	0.012676860642425973
Cre12.g509000	0.0
Cre12.g509001	4.1255834212973195
Cre12.g801376	2.3151521136143574
Cre12.g508900	0.08555701063275833
Cre12.g508850	0.37070625182314926
Cre12.g508852	0.8269301832071312
Cre12.g508853	1.328257156106108
Cre12.g508750	1.875173337310303
Cre12.g508700	0.12224637465072125
Cre12.g508650	0.064102479973469
Cre12.g508644	2.2039306377131322
Cre12.g508550	1.4742959824535458
Cre12.g508500	0.7800368784257955
Cre12.g508450	7.101343256945598e-09
Cre12.g801377	0.08914530710937713
Cre12.g508350	0.0
Cre12.g508300	1.0943104703577198
Cre12.g508250	4.421780341431866e-09
Cre12.g801378	0.0
Cre12.g508200	5.011932577323235e-16
Cre12.g508150	1.349235696347722e-08
Cre12.g508100	0.13647839670328754
Cre12.g508050	0.0
Cre12.g508000	0.012808443303076804
Cre12.g507950	0.21865766809566428
Cre12.g507909	1.4299721611241247
Cre12.g507900	1.3473171491298401
Cre12.g507872	0.5082784104134895
Cre12.g507850	0.7121145340141033
Cre12.g507800	1.5022713413123174
Cre12.g507750	2.651223038081696e-09
Cre12.g507700	0.0
Cre12.g507650	1.61519137750619e-08
Cre12.g507600	0.3950942382043491
Cre12.g507550	0.014904447878237236
Cre12.g507556	1.0852239979663352
Cre11.g467716	0.008285186955299376
Cre12.g507558	0.037187234418419014
Cre12.g507559	0.5645567054806876
Cre12.g507500	0.41578400447163716
Cre12.g507450	1.8625321688808195e-08
Cre12.g507400	0.01674902427645794
Cre12.g507350	0.0
Cre12.g507300	0.0
Cre12.g507250	0.0
Cre12.g801379	0.11692101418661896
Cre12.g507200	0.30773032734319405
Cre12.g507150	3.2227082251578515e-09
Cre12.g507050	0.3023554137623304
Cre12.g507051	0.6195872413510923
Cre12.g507002	1.2047860645125767
Cre12.g507001	2.5237335573033524
Cre12.g507000	1.027677573239282
Cre12.g507005	2.2365505929331113
Cre12.g801380	2.588560371651397
Cre12.g506900	0.07568847902622859
Cre12.g506850	0.8916606921978601
Cre12.g506851	0.2418339119820905
Cre12.g801381	0.93232919899244
Cre12.g506700	0.6714307950336919
Cre12.g506650	0.0
Cre12.g801382	0.4291913535377339
Cre12.g506600	0.25735293351164673
Cre12.g506550	0.20944280531387213
Cre12.g801383	0.6141614281186446
Cre12.g506500	0.1590969931306644
Cre12.g506450	0.30247417240637553
Cre12.g506400	1.444801482426734
Cre12.g506350	1.6708369102401206
Cre12.g506300	0.0
Cre12.g506250	0.0
Cre12.g506200	0.1062612200308678
Cre12.g506050	6.940244933480697e-08
Cre12.g801384	0.0
Cre12.g506000	0.04479172403716954
Cre12.g505950	1.5339058681611697e-07
Cre12.g505900	0.20079929947497782
Cre12.g505850	0.33730690939667185
Cre12.g505800	2.0309708863608986e-07
Cre12.g505750	0.025003724302136356
Cre12.g505700	2.52376113661738e-10
Cre12.g505650	0.09683537967197066
Cre12.g505600	0.0
Cre12.g505550	0.0
Cre12.g505500	0.0
Cre12.g505450	0.3188517166661884
Cre12.g505400	0.046377467398923206
Cre12.g505350	0.4943878881918755
Cre12.g505300	0.9814987503925694
Cre12.g505250	0.33963415029464084
Cre12.g505200	0.0
Cre12.g505150	5.936172835117439e-18
Cre12.g801385	0.8191343849726685
Cre12.g505100	2.657676127701301
Cre12.g505050	1.404671598977038
Cre12.g505000	2.7431094341983742e-08
Cre12.g504950	9.524173755503476e-10
Cre12.g504900	0.3577834635819608
Cre12.g504850	0.0
Cre12.g504800	0.2493182423614324
Cre12.g504750	0.0
Cre12.g504700	0.7166395959920259
Cre12.g504650	0.041714515518067395
Cre12.g504600	0.0
Cre12.g504550	0.0
Cre12.g504500	0.0
Cre12.g504450	0.0
Cre12.g504400	0.4633788239792712
Cre12.g504300	0.0
Cre12.g504250	0.4973919227836875
Cre12.g504200	0.1677644552987853
Cre12.g504150	0.5817892720485696
Cre12.g504100	0.0
Cre12.g504050	0.7581050366257431
Cre12.g504000	0.27940260216946394
Cre12.g503950	0.9816020848362674
Cre12.g503900	3.16171992618344
Cre12.g503850	1.609442147863157
Cre12.g503800	1.4908719965716417
Cre12.g503750	2.2369533027786517
Cre12.g503700	2.4676750913452565
Cre12.g503650	0.03413712003380808
Cre12.g503600	0.0
Cre12.g503550	0.5495182930063061
Cre12.g503500	5.97593810901066e-09
Cre12.g503450	0.0
Cre12.g503400	0.0
Cre12.g503350	0.12593962917280194
Cre12.g503300	1.4786267611930122e-16
Cre12.g503250	0.0
Cre12.g503200	1.6805640799236983
Cre12.g503150	1.9945018833330293e-15
Cre12.g503100	0.598232489799199
Cre12.g503050	0.11303151685612489
Cre12.g503000	0.0
Cre12.g502950	0.0
Cre12.g502900	0.0
Cre12.g502901	0.3518406662305305
Cre12.g502800	0.0
Cre12.g502750	2.7196155275988484e-08
Cre12.g502700	0.07429022048360269
Cre12.g502650	1.1554604798105323
Cre12.g502600	4.859021670552888
Cre12.g502550	0.36579083893301295
Cre12.g502500	0.24211147473121772
Cre12.g502450	0.3604307603901635
Cre12.g502400	3.5932836741671776e-10
Cre12.g502350	0.1548463568888941
Cre12.g502300	1.6371584733039395e-09
Cre12.g502250	0.0
Cre12.g502251	0.008562449431670192
Cre12.g502200	0.13071664066757327
Cre12.g502179	0.374443371688723
Cre12.g502150	0.10848468344334822
Cre12.g502100	0.04739313613230171
Cre12.g502050	0.0
Cre12.g502000	0.056119556176310086
Cre12.g501950	0.0038810603497348405
Cre12.g501900	0.9298679042726882
Cre12.g501850	0.2308910448519096
Cre12.g501800	0.0
Cre12.g501750	1.5988664246031445
Cre12.g501752	0.5384788531063494
Cre12.g801386	0.024761869354048883
Cre12.g501700	0.3606923678586617
Cre12.g501702	0.0
Cre12.g501703	0.0
Cre12.g501600	0.033306521957854995
Cre12.g501550	0.03033315623636655
Cre12.g801387	0.14540587644168826
Cre12.g501450	0.41611269005584445
Cre12.g501403	0.12181038453779723
Cre12.g501350	0.4522073832426608
Cre12.g501351	0.0
Cre12.g501250	1.5866244124659454
Cre12.g501200	0.06835392947571646
Cre12.g501150	1.0158653757140135e-15
Cre12.g501100	0.8185779486549828
Cre12.g501050	0.0
Cre12.g801388	1.6616972779326324e-17
Cre12.g501000	6.530575731930115e-15
Cre12.g500950	4.59238666274527e-09
Cre12.g500900	0.0
Cre12.g500850	0.7172416886944717
Cre12.g801389	0.5728264970885152
Cre12.g500715	0.7317691085037009
Cre12.g500700	0.24806382893197346
Cre12.g500650	0.7174921896472991
Cre12.g500600	0.04632985513299083
Cre12.g500550	0.420460611068857
Cre12.g500500	0.1974269982172959
Cre12.g500450	0.0
Cre12.g500400	0.0
Cre12.g500350	1.705268931562908e-09
Cre12.g500250	1.1179712219890214
Cre12.g500200	0.8078049298232496
Cre12.g500150	0.43254237071730844
Cre12.g500100	0.06671625243968106
Cre12.g500050	0.17822812231372132
Cre12.g500000	0.0
Cre12.g499950	1.0472738695517435e-09
Cre12.g499900	0.0
Cre12.g801390	0.05707571409251066
Cre12.g499850	1.312774180341591e-17
Cre12.g499800	0.40425746775855587
Cre12.g499750	1.708726309752377e-08
Cre12.g499700	0.23331841900304987
Cre12.g499650	0.43200531188469904
Cre12.g499600	0.13993585916709647
Cre12.g499550	0.06097367673794702
Cre12.g499500	2.4652635383046605e-09
Cre12.g499451	5.220330589153462e-09
Cre12.g499450	0.0
Cre12.g499400	2.1138679058526496e-17
Cre12.g499350	0.0
Cre12.g499300	5.7545108068238964e-09
Cre12.g499250	0.0
Cre12.g499200	3.6198525790838545
Cre12.g499204	12.249502312914466
Cre12.g499205	2.325735470561599
Cre12.g499150	0.026585087464142183
Cre12.g499100	0.0
Cre12.g499000	0.0
Cre12.g498950	0.0
Cre12.g498900	0.17251931883718205
Cre12.g498850	0.0
Cre12.g498800	8.528563562853232e-10
Cre12.g498750	0.0
Cre12.g498700	0.012714605180579566
Cre12.g498650	0.9107960603603971
Cre12.g801391	0.8022273345025548
Cre12.g498600	0.01846698544541204
Cre12.g498550	1.452151776426479
Cre12.g498500	0.717503194688628
Cre12.g498450	1.9698731691800994e-08
Cre12.g498400	3.3887537865415736e-09
Cre12.g498350	0.0
Cre12.g498300	0.2352605636864092
Cre12.g498250	0.08670564430989113
Cre12.g498200	0.050195749354227236
Cre12.g498150	0.004132359419525598
Cre12.g498100	2.985950661116505e-09
Cre12.g498050	0.0
Cre12.g498000	3.9750874621231507
Cre12.g497950	0.0
Cre12.g497900	1.7207184095221765e-08
Cre12.g497850	0.0
Cre12.g497800	0.0
Cre12.g497750	2.934904513982318e-10
Cre12.g497700	0.40060316513524896
Cre12.g497650	0.3408981819763656
Cre12.g497652	0.24616286264934564
Cre12.g497653	0.2176267690180921
Cre12.g801392	1.1726729864727665
Cre12.g497500	0.09388863793666144
Cre12.g497450	9.085733968549575e-15
Cre12.g497400	6.035694508910592e-10
Cre12.g497350	1.0795416567140944e-15
Cre12.g497300	1.5268361764440928
Cre12.g497250	0.7475823570985815
Cre12.g497200	0.0
Cre12.g497150	0.0
Cre12.g497100	0.11332755091265893
Cre12.g497101	0.0
Cre12.g497000	4.545862427018149e-10
Cre12.g496950	0.0
Cre12.g496900	8.42226914599931e-09
Cre12.g496850	0.04868145460171899
Cre12.g496800	0.017874972755791477
Cre12.g496750	0.17947637309530862
Cre12.g496700	1.1121031976881361
Cre12.g496650	7.785364235454339e-10
Cre12.g496645	9.19993542654896e-06
Cre12.g496550	0.0
Cre12.g496500	0.36327679302776056
Cre12.g496450	0.0
Cre12.g496400	0.30862453926024214
Cre12.g496350	6.70170971992091e-16
Cre12.g496300	0.27733996079297585
Cre12.g496302	0.5893326027463113
Cre12.g496250	0.0
Cre12.g496200	2.777177505041848e-07
Cre12.g496150	2.0056158747315467e-09
Cre12.g496100	0.432378492480735
Cre12.g512950	0.5279925052915343
Cre12.g513000	0.0
Cre12.g801394	0.0
Cre12.g513100	2.3710413152767593e-07
Cre12.g513150	0.0
Cre12.g513200	0.009717224037205614
Cre12.g513245	0.0
Cre12.g513254	0.0
Cre12.g513300	6.23383917419429e-17
Cre12.g513350	0.03338449039697314
Cre12.g513400	1.00303412544432
Cre12.g513450	0.0
Cre12.g513500	8.825690038756741e-09
Cre12.g513550	0.1928755797174638
Cre12.g513600	0.2545632541674634
Cre12.g801396	0.501641618336644
Cre12.g513650	0.28893716329563945
Cre12.g513700	0.0
Cre12.g513750	0.10421517881491388
Cre12.g513800	0.0368366904380782
Cre12.g513852	0.3711606381286646
Cre12.g513900	0.5583743877037844
Cre12.g513950	0.0
Cre12.g514000	0.3276956032990632
Cre12.g514050	4.010385626939048e-10
Cre12.g514100	0.17390990092842903
Cre12.g801397	0.27125154815350033
Cre12.g514200	0.546973741876465
Cre12.g514250	0.20453802458206335
Cre12.g514300	4.418199645286763e-06
Cre12.g514350	0.0013631525104402923
Cre12.g514400	3.4980238877869603
Cre12.g514450	0.0
Cre12.g514500	0.09422676999108394
Cre12.g514550	0.03738091205068213
Cre12.g514600	0.4546051434993056
Cre12.g514650	0.03069304809971985
Cre12.g514700	0.174893111412496
Cre12.g514750	0.0
Cre12.g514800	0.06851457258227334
Cre12.g514850	0.1500353888725644
Cre12.g514900	0.0
Cre12.g514950	2.0694705023778785e-16
Cre12.g515000	1.4539452295940383e-09
Cre12.g515050	0.1673609770368957
Cre12.g515150	0.0
Cre12.g515200	0.19151950545992202
Cre12.g515250	0.0
Cre12.g515301	0.7243041582016886
Cre12.g801398	0.8195675255958726
Cre12.g515400	1.7641770633804026
Cre12.g515450	8.930653468490332e-09
Cre12.g515500	1.4167441034751924e-08
Cre12.g515550	0.0
Cre12.g515600	0.032516782751526994
Cre12.g515650	0.02881535883152273
Cre12.g515700	0.0
Cre12.g801399	0.0
Cre12.g515750	4.34356291463959e-10
Cre12.g515850	0.395152795559353
Cre12.g515900	0.2325626668436141
Cre12.g515901	0.0
Cre12.g515950	1.1579354056012872
Cre12.g516000	1.3819813264749632
Cre12.g516050	0.5717882524244258
Cre12.g516100	0.06584030162689247
Cre12.g516150	3.931348684706833e-09
Cre12.g516200	0.19688081881752806
Cre12.g516250	0.04801803122258901
Cre12.g516300	0.21502782819284091
Cre12.g516333	2.3622470722848517e-09
Cre12.g516350	0.467420983223492
Cre12.g516400	0.0
Cre12.g516450	0.0
Cre12.g516500	3.603603100407333e-08
Cre12.g516550	0.11278109513658723
Cre12.g516600	0.5360751402459377
Cre12.g516650	0.18687158120185116
Cre12.g801400	0.0
Cre12.g516750	0.38240184273333533
Cre12.g516800	0.4413084075001624
Cre12.g801401	15.855491248882513
Cre12.g801402	15.13970050554443
Cre12.g516851	0.26569595396752793
Cre12.g801403	0.26753820925176125
Cre12.g801404	0.21647826243773655
Cre12.g516900	0.0
Cre12.g516950	0.0
Cre12.g517000	0.05492007625519066
Cre12.g517050	0.3906366490679495
Cre12.g517100	0.0
Cre12.g517150	0.0
Cre12.g517200	0.509801524755415
Cre12.g517250	0.0
Cre12.g517300	0.03558449417128456
Cre12.g517350	1.0182195932781733e-08
Cre12.g517400	1.798948060768331e-08
Cre12.g517451	0.0
Cre12.g517500	0.0
Cre12.g517550	1.0940518815073328
Cre12.g517600	3.97568995183456e-10
Cre12.g517650	0.08490161357512302
Cre12.g517681	3.7806732309081883
Cre12.g517700	0.21640198741271766
Cre12.g517750	0.002348157295794755
Cre12.g517800	0.008700063544918903
Cre12.g517850	0.0
Cre12.g517900	1.0767540341045862e-08
Cre12.g517950	0.25382075273521887
Cre12.g801405	0.13538517281675777
Cre12.g518000	0.4518312837345168
Cre12.g518050	0.6498667804670187
Cre12.g518100	0.0
Cre12.g518107	0.15598521539349378
Cre12.g518150	0.0
Cre12.g801406	2.2372980577656328e-08
Cre12.g518200	0.11966469674571209
