	Vg
Cre01.g035000	0.11124556201132084
Cre01.g035050	0.18124189032960134
Cre01.g035100	0.14940290286051158
Cre01.g035150	1.547966949418496e-10
Cre01.g035200	0.4721635253580318
Cre01.g035250	0.1668362081793391
Cre01.g035300	3.9285337797198077e-10
Cre01.g035350	0.09195447770241065
Cre01.g035400	1.5522746767146207
Cre01.g035450	0.40457611730491716
Cre01.g035500	0.4686002806361406
Cre01.g035550	1.7265408364394867
Cre01.g035600	0.7186800176489667
Cre01.g035650	0.562822955831617
Cre01.g035700	0.1872454092567596
Cre01.g800093	0.04823070172372719
Cre01.g035750	0.2117191141268538
Cre01.g035800	0.6653063250701429
Cre01.g035850	0.035367677262589506
Cre01.g035900	1.4315855177536183
Cre01.g035950	2.4938567715308695
Cre01.g036000	0.2350061151227239
Cre01.g036050	0.5780294734614936
Cre01.g036100	1.1312364229965264
Cre01.g036150	0.4843324395999019
Cre01.g036200	0.20310349568811656
Cre01.g036250	0.2004212582369895
Cre01.g036300	0.17699295811317103
Cre01.g036350	0.7147334936661133
Cre01.g036400	0.361771669236836
Cre01.g036451	0.32072285558723146
Cre01.g036500	0.3161650170278178
Cre01.g036550	0.3474175175557234
Cre01.g036600	0.045721732235755805
Cre01.g036650	1.9717573196015508
Cre01.g036700	0.0
Cre01.g036750	0.1537850640184914
Cre01.g036800	0.08764369592154125
Cre01.g036850	0.06674441753436705
Cre01.g036900	1.1378947229320189
Cre01.g036950	0.3364209075306441
Cre01.g037000	0.28904834544571434
Cre01.g800094	0.468878205404901
Cre01.g037050	0.2913691566232012
Cre01.g037100	0.6763643552366655
Cre01.g037150	0.5244074077533181
Cre01.g037200	1.21644726489721
Cre01.g037250	0.41061650769142305
Cre01.g037300	7.252605674251069
Cre01.g037350	0.5290735583821703
Cre01.g037400	0.2755040206333117
Cre01.g037450	0.0
Cre01.g037500	0.0
Cre01.g037550	0.5538574584567004
Cre01.g037600	1.1629220767114066
Cre01.g037650	0.771920734661449
Cre01.g037700	1.105446600135686
Cre01.g037751	0.1544599498731422
Cre01.g037800	0.25673272068453584
Cre01.g037850	1.1949504473165529
Cre01.g037900	2.93284636021192
Cre01.g037950	0.3033371897094319
Cre01.g038000	0.28454150554989394
Cre01.g038050	0.31154892746270085
Cre01.g800095	0.3521382025445993
Cre01.g038100	0.2832681000549095
Cre01.g038151	0.0
Cre01.g038200	0.05255227929645937
Cre01.g038250	0.038701231758624666
Cre01.g038300	0.09194226840817525
Cre01.g038350	1.3375169335228683
Cre01.g038400	0.5726559412553132
Cre01.g038450	0.4682723678109144
Cre01.g038500	1.7860252528398566
Cre01.g038550	0.3295902048669627
Cre01.g038600	0.9144626147320414
Cre01.g038650	0.23077444791743063
Cre01.g038700	0.08769140201651114
Cre01.g038750	0.4185751170548538
Cre01.g038800	0.05106672418351702
Cre01.g038850	0.471552692643319
Cre01.g038900	0.7554337744342657
Cre01.g038950	0.13812524710446664
Cre01.g039000	1.0889083330118097
Cre01.g039050	0.9390613279195105
Cre01.g039150	0.3856619549060235
Cre01.g039200	0.6596025053691088
Cre01.g039250	0.24733363579660483
Cre01.g039300	0.0
Cre01.g039350	0.055341764684894976
Cre01.g039400	0.0693098971556975
Cre01.g039450	1.1296698305866997
Cre01.g039500	0.39488325920202977
Cre01.g800096	0.3931869081053548
Cre01.g039550	0.1989765081434971
Cre01.g800097	0.0
Cre01.g039600	0.05508688715990153
Cre01.g039650	2.710330002589325
Cre01.g039702	5.490530068558705
Cre01.g039750	0.6960142802862143
Cre01.g039800	0.3157977131109147
Cre01.g039850	0.0
Cre01.g039900	0.3503085173338271
Cre01.g039950	0.014924997197731249
Cre01.g040000	0.21534218253495047
Cre01.g040050	0.47266516542701414
Cre01.g040100	0.26803361024676725
Cre01.g040150	0.4869335555914905
Cre01.g040200	1.8609795271285866e-10
Cre01.g040250	0.013621921594401162
Cre01.g040300	0.4163776724239176
Cre01.g040350	0.1416594155507306
Cre01.g040379	1.4101812258188422
Cre01.g040400	0.306391383211412
Cre01.g040450	0.0644851394114183
Cre01.g800098	3.340895745356161
Cre01.g040500	0.1754035426868845
Cre01.g040550	0.5615456256359092
Cre01.g040600	0.17783638859204814
Cre01.g800099	0.9039166963540919
Cre01.g040701	9.28254072507805
Cre01.g040801	2.9997264872124667
Cre01.g040850	0.25843632597104527
Cre01.g040900	0.429102452311388
Cre01.g040950	1.3270844186685782
Cre01.g800100	1.134587712809392
Cre01.g041000	0.27348352315781355
Cre01.g041050	0.5478624466290103
Cre01.g041100	0.08174241657628387
Cre01.g041150	11.939173853182847
Cre01.g041200	0.13936899573788655
Cre01.g041256	0.44971419579698013
Cre01.g041300	0.12539232789315807
Cre01.g041351	0.19620564703502014
Cre01.g041400	3.411701072622288
Cre01.g041450	0.2706581759602156
Cre01.g041500	0.13964508006054255
Cre01.g041550	0.19064323528257046
Cre01.g041583	0.38442530763302374
Cre01.g041650	1.6669232580702762
Cre01.g041667	1.0300553240197303
Cre01.g800101	1.5407109729565605
Cre01.g041752	1.0726928940714648
Cre01.g041800	0.6977131269782946
Cre01.g041850	0.37608022529282975
Cre01.g800102	0.10998820269639044
Cre01.g800103	0.46161433715819666
Cre01.g041950	0.4464915536602719
Cre01.g042000	0.2944785531972865
Cre01.g042050	0.6035916006681636
Cre01.g042100	1.5477740971721923
Cre01.g800104	0.6275907729960273
Cre01.g042150	0.15891163252060286
Cre01.g042200	0.2777498235561924
Cre01.g042250	0.020796249206602755
Cre01.g042300	0.2979410661493642
Cre01.g800105	1.6997611429564163
Cre01.g800106	0.8355204232263489
Cre01.g800107	1.7675440737180694
Cre01.g800108	1.0204962139827458
Cre01.g042450	0.5634180660661156
Cre01.g800109	2.2341461967283345
Cre01.g800110	2.00940173087487
Cre01.g042550	0.007708174562140242
Cre01.g042600	3.1221429587547345
Cre01.g042650	3.5263838966450933
Cre01.g042700	2.921523551777137
Cre01.g042750	0.06290040095692262
Cre01.g042800	0.0014266771359618584
Cre01.g042850	0.7069595018569221
Cre01.g042900	0.18392766500010801
Cre01.g042950	0.37414030893738026
Cre01.g043000	0.0
Cre01.g043050	0.3834423304165073
Cre01.g043100	0.3613856881057437
Cre01.g043150	0.28048885066423496
Cre01.g043200	0.7066164099722161
Cre01.g043250	1.1781124076585647
Cre01.g043300	0.18123501827630792
Cre01.g043350	1.1663480924791874
Cre01.g043400	0.010793386868884605
Cre01.g043450	0.3720171102011967
Cre01.g043500	0.21465147392489706
Cre01.g043550	1.4598418288681176
Cre01.g043600	0.07643955304091814
Cre01.g043650	0.07901846611048736
Cre01.g043700	0.1429860388442797
Cre01.g043750	0.22240401771221935
Cre01.g043800	0.4262099774466741
Cre01.g043817	0.9412621015556071
Cre01.g043850	0.028775064978159525
Cre01.g043901	0.27910661852655816
Cre01.g043950	0.4548672216614792
Cre01.g044000	0.396431276892449
Cre01.g044050	0.4257247739159256
Cre01.g044100	0.05647203066459745
Cre01.g044150	0.8335446996260196
Cre01.g044200	0.2892596697105359
Cre01.g044250	0.2563959541623184
Cre01.g044276	2.0315674777733546
Cre01.g044300	0.9070796221533513
Cre01.g800112	0.0
Cre01.g044350	0.4044816477818468
Cre01.g044400	0.1575349158161793
Cre01.g044450	0.16979642321678534
Cre01.g800113	2.3744826052162105
Cre01.g044550	0.5084019556595523
Cre01.g044600	0.1155565110044155
Cre01.g044650	0.25444887384322556
Cre01.g044700	0.24783249499359913
Cre01.g044750	0.24866285163783455
Cre01.g044800	0.6658612488166873
Cre01.g044850	0.6397888918947982
Cre01.g044900	0.5030479497169731
Cre01.g044950	0.7640750337253334
Cre01.g045000	0.7462786368345778
Cre01.g045050	0.649480563586144
Cre01.g045100	0.1925772740326005
Cre01.g045150	1.1049136839406544
Cre01.g045200	2.2890649261740035
Cre01.g800114	1.753077013123609
Cre01.g045902	0.27928856807324914
Cre01.g046600	0.39541399471678984
Cre01.g046650	1.8878422913987642
Cre01.g046652	1.5354236601900286
Cre01.g045350	0.38810153743990466
Cre01.g045450	0.3592682937118685
Cre01.g045500	0.4241720766933912
Cre01.g045550	0.2748896606672696
Cre01.g045600	0.3861083016093544
Cre01.g045601	0.4121621209246307
Cre01.g045640	0.42719675563362625
Cre01.g045650	0.1396581567658672
Cre01.g045700	0.6026608080575887
Cre01.g800115	4.047510765920458
Cre01.g045800	0.7751548819612288
Cre01.g045825	0.6796266690960645
Cre01.g800116	2.862225971866509
Cre01.g045850	1.735778441426652
Cre01.g800117	0.2838933220164284
Cre01.g045903	0.33325263588840937
Cre01.g045950	0.36225203492731606
Cre01.g046052	0.37710939951122985
Cre01.g046150	0.4819329444647079
Cre01.g046237	0.12233895681603245
Cre01.g046324	0.7127166989443737
Cre01.g046800	0.14245745545250463
Cre01.g046850	0.19385329515466218
Cre01.g800118	0.0
Cre01.g046950	0.27417483826681527
Cre01.g047001	0.5234835094693149
Cre01.g047100	1.5748216747770882
Cre01.g800119	0.0
Cre01.g800120	0.0
Cre01.g046501	0.0
Cre01.g800121	0.0
Cre01.g800122	0.0
Cre01.g046500	0.0
Cre01.g046450	0.0
Cre01.g047200	1.0419329094293674
Cre01.g047218	0.6421373937006599
Cre01.g047229	0.1335962556520031
Cre01.g047265	0.3228256065170536
Cre01.g047300	0.6925320117639704
Cre01.g047350	0.531202743346245
Cre01.g047400	0.5611484779145874
Cre01.g047450	0.6074442413201601
Cre01.g047500	1.9327181370318978
Cre01.g047550	0.09511522242737548
Cre01.g047600	0.8416631370196855
Cre01.g047650	0.520305494212742
Cre01.g047700	0.5507179531826849
Cre01.g047750	0.2824833278792143
Cre01.g047800	0.6062295007249451
Cre01.g047850	0.626897907136573
Cre01.g047900	0.046943987691850424
Cre01.g047950	0.4459274149387263
Cre01.g048000	0.10341088394648083
Cre01.g048050	0.26123755173976654
Cre01.g048100	0.1463111454999799
Cre01.g048102	0.7404666820579854
Cre01.g048150	0.9188993262489846
Cre01.g048200	0.3101171467964283
Cre01.g048250	0.2990089502637237
Cre01.g048300	0.17807117526736224
Cre01.g048350	0.5022063724651912
Cre01.g048400	0.11143337773481167
Cre01.g048450	0.13184150802120853
Cre01.g048501	0.789337947167359
Cre01.g048550	0.5375599403588656
Cre01.g048600	0.5500323041310534
Cre01.g048650	0.005611478178987295
Cre01.g048701	0.1309901441656688
Cre01.g048750	0.24783191151461464
Cre01.g048800	0.08574673601693426
Cre01.g048850	0.3410099191036961
Cre01.g048900	0.9012129912893347
Cre01.g048950	0.18688362073064826
Cre01.g049000	0.5564699529737599
Cre01.g049050	0.4007587507836345
Cre01.g049100	0.21946753069554029
Cre01.g049132	0.22235405719874513
Cre01.g049200	3.534997868391277
Cre01.g800123	0.0
Cre01.g049300	0.47847584798125226
Cre01.g049350	0.38593258679691494
Cre01.g049400	0.27673024149156056
Cre01.g049450	0.15276108336505984
Cre01.g049500	0.39483373788349063
Cre01.g049550	0.35805590788179253
Cre01.g049600	0.3563749590614269
Cre01.g049650	0.15547732733333952
Cre01.g049750	0.31057180483204994
Cre01.g800124	1.4352965157808784
Cre01.g800125	1.0835337844002095
Cre01.g800126	0.38316775547774573
Cre01.g800127	0.9223631269585416
Cre01.g049826	0.7712148658170258
Cre01.g049900	0.004147320976396567
Cre01.g049950	0.29265787599517695
Cre01.g050000	1.921595399552995
Cre01.g050050	1.422088596536636
Cre01.g050100	0.18629482960259186
Cre01.g050150	0.8114193899204776
Cre01.g800128	0.7087254526672697
Cre01.g800129	0.6090935703145686
Cre01.g050300	1.0620079823045165
Cre01.g050316	0.6315016208694979
Cre01.g050350	0.20829868942676663
Cre01.g050400	0.2724670508892893
Cre01.g050451	0.5145264412783607
Cre01.g050500	0.25237172868159635
Cre01.g050550	1.0967204026552233
Cre01.g050600	0.016904402925767018
Cre01.g050608	1.983389126452178
Cre01.g050650	0.5541929725161303
Cre01.g050700	1.1747832274468137
Cre01.g050750	0.4958050141544258
Cre01.g050800	0.8707711200476266
Cre01.g050850	0.057331877732748594
Cre01.g050900	0.9241913927041561
Cre01.g050950	1.7170133988232144
Cre01.g051000	0.641007609452604
Cre01.g051050	0.7381337960287734
Cre01.g051100	0.03845383961849726
Cre01.g051137	0.3403644478424301
Cre01.g051174	3.047562492043381
Cre01.g051211	2.7240618724158474
Cre01.g051250	0.6373152226267621
Cre01.g051300	0.8806469456312163
Cre01.g051350	0.23052627007260407
Cre01.g051400	0.2222160121126038
Cre01.g051450	0.18403431420840208
Cre01.g051500	1.6880301486325968
Cre01.g051550	0.6996405529325482
Cre01.g051625	2.4154975372691747
Cre01.g800130	0.03235354433936813
Cre01.g800131	0.0
Cre01.g800132	1.294657159836381
Cre01.g051700	0.16274707927235532
Cre01.g051750	0.6978669557631074
Cre01.g800133	0.0
Cre01.g051800	0.23632593552405623
Cre01.g051850	0.5139555887883609
Cre01.g800134	0.44984492856847
Cre01.g051900	0.205098133019422
Cre01.g051950	0.05875543618580627
Cre01.g052000	0.15866739311303832
Cre01.g052050	0.4599484955581482
Cre01.g052100	1.0875210210848232
Cre01.g052150	1.5554821054766683
Cre01.g052200	0.19691134798774543
Cre01.g052250	0.5067617370234402
Cre01.g052300	0.2615815687872908
Cre01.g052350	0.3405843074037024
Cre01.g052400	0.6644807776610764
Cre01.g052450	0.07547734485314507
Cre01.g052500	0.13677578483969458
Cre01.g052550	0.31163937996215174
Cre01.g800135	0.12196897728505862
Cre01.g052650	0.6403529114281333
Cre01.g052750	0.4828812888682471
Cre01.g800136	1.4338301459903993
Cre01.g052800	1.0309890335693244
Cre01.g800137	0.0
Cre01.g052850	2.743139241312793
Cre01.g052950	0.8514695983109383
Cre01.g053000	1.0676869352657277
Cre01.g800138	0.3084006691848497
Cre01.g053150	2.1180591207664623
Cre01.g053200	1.6418894313000043
Cre01.g800139	0.11131902206682011
Cre01.g053288	0.6360603504928001
Cre01.g053300	0.6320752247655851
Cre01.g800140	0.3902786587785502
Cre01.g053450	0.22290908026896408
Cre01.g053500	0.23157747627778166
Cre01.g053550	0.07109740771082289
Cre01.g053600	0.40125132968193594
Cre01.g800141	3.44609045671551
Cre01.g053700	0.40458735963567394
Cre01.g053750	0.27639055383606465
Cre01.g053800	0.5758010042372976
Cre01.g053850	0.8880133654949921
Cre01.g053900	0.38533544681841053
Cre01.g053950	1.3180201191439367
Cre01.g054000	0.36330105401654705
Cre01.g054050	0.44344918963934715
Cre01.g054100	0.3311798273471651
Cre01.g054150	0.4688238613896564
Cre01.g054200	0.7314593511702085
Cre01.g054250	1.0416442740758192
Cre01.g054300	0.1997720867382142
Cre01.g054350	3.1450339615067224
Cre01.g054400	0.8117642071619124
Cre01.g054500	0.7520335027905348
Cre01.g054550	2.6721462803031013
Cre01.g054600	1.0682723185909908
Cre01.g054650	0.5701914012373043
Cre01.g054700	0.5348633204736241
Cre01.g054750	1.2736732314053396
Cre01.g054800	0.23373452526025923
Cre01.g054850	0.21628736914443752
Cre01.g054900	0.13386327056586594
Cre01.g054950	0.22718598003584647
Cre01.g055000	0.2127363429304917
Cre01.g055050	0.2969895843962044
Cre01.g055100	1.5225609076700553
Cre01.g055151	0.19510187946377652
Cre01.g055200	0.3670043860415599
Cre01.g055250	1.4894652293053414
Cre01.g800142	0.0
Cre01.g055316	1.3066221080898563
Cre01.g055350	1.1691978811427945
Cre01.g055400	0.10234916519616809
Cre01.g055404	0.2834605970663843
Cre01.g055408	0.2866605168276163
Cre01.g055412	0.8836316627283018
Cre01.g055416	0.5034826731692356
Cre01.g055420	0.37735536383288704
Cre01.g055424	0.049568327836320196
Cre01.g055428	0.29831731035720527
Cre01.g055432	8.177618970171733e-08
Cre01.g800143	0.09996663003566797
Cre01.g055436	0.3158932292902354
Cre01.g055440	1.2082670818272068
Cre01.g055444	1.5780934304437104
Cre01.g055453	0.3956094595181089
Cre01.g055457	0.5498580501542639
Cre01.g800144	0.21602690470524563
Cre01.g055461	0.7871209397815198
Cre01.g055465	0.6354455870295659
Cre01.g055469	0.4497635438008289
Cre01.g055473	0.5390684531315314
Cre01.g055500	0.4752982151402102
Cre01.g055550	0.9672431871328145
Cre01.g055600	0.39805524548404836
Cre01.g055966	0.5419067971178095
Cre01.g056331	0.595920294627645
Cre01.g056696	0.6046008887432559
Cre01.g057061	0.1519954651894939
Cre01.g057791	0.6714634305488398
Cre01.g800145	1.2365686668803257
Cre01.g058521	0.13369840736890048
Cre01.g058886	0.10796324561729442
Cre01.g059252	1.5588225933054862
Cre01.g059617	0.627974499337534
Cre01.g059982	0.07026925130563506
Cre01.g060347	0.4579880226138809
Cre01.g060712	0.6354162123773262
Cre01.g061077	0.16267546531716198
Cre01.g061442	0.39173154441511504
Cre01.g061807	0.21467554995097063
Cre01.g062172	0.27001878249911115
Cre01.g062537	0.14150084525013065
Cre01.g062902	0.35353641766487015
Cre01.g063267	0.2938740826256677
Cre01.g063632	0.15010913613524632
Cre01.g063997	0.016788512736877398
Cre01.g064362	1.2468875735458522
Cre01.g064727	1.7897778092185592
Cre01.g065457	3.8422275490580837
Cre01.g065822	0.2701063485620734
Cre01.g066187	0.841725133420511
Cre01.g066552	0.8898094918676613
Cre01.g066917	2.846173487046991
Cre01.g067647	0.4833716578989852
Cre01.g068012	0.28919021186336397
Cre01.g068377	0.3201509046573485
Cre01.g068742	0.1263569036846908
Cre01.g069107	0.5833995597263242
Cre01.g069472	0.3048497169404582
Cre01.g069837	0.34007504115077924
Cre01.g070202	0.39284780017344617
Cre01.g070567	0.30380632760840354
Cre01.g070932	0.16790998555113879
Cre01.g071662	0.2583986656790263
Cre01.g800146	0.4601123016027726
Cre01.g800147	0.0
Cre02.g073150	0.7910587000202185
Cre02.g073200	0.12714284528494693
Cre02.g073250	0.030464571815584398
Cre02.g073400	0.32894575777361074
Cre02.g800148	2.0322207491764557
Cre02.g073450	0.28879029486331925
Cre02.g073500	0.7136911635684617
Cre02.g073550	0.20127087557657425
Cre02.g800149	0.5473135493863169
Cre02.g073600	0.7037112141173354
Cre02.g073650	0.481401888077886
Cre02.g073700	0.6759945688889147
Cre02.g073750	0.37199419557348495
Cre02.g800150	0.8487464850461216
Cre02.g073826	2.257824849402708
Cre02.g073850	0.7604473914365562
Cre02.g073900	0.5904380589996846
Cre02.g074000	0.37912780322179074
Cre02.g074050	0.9058089018447201
Cre02.g074100	0.9539393805584928
Cre02.g074150	0.17308022546950064
Cre02.g074200	0.8326684682957134
Cre02.g074250	0.3148793766348841
Cre02.g074300	0.17470345238689655
Cre02.g074350	0.5040984348534007
Cre02.g074370	0.6710817938425212
Cre02.g800151	0.0
Cre02.g074400	0.48397858653124787
Cre02.g074437	0.5117961671783533
Cre02.g074511	0.40155847628091945
Cre02.g800152	1.0845250017658419
Cre02.g800153	3.656604722318514
Cre02.g800154	4.253296875300634
Cre02.g800155	3.277946655109336
Cre02.g074550	2.300458902297444
Cre02.g074600	0.34838352818746127
Cre02.g074626	0.29869704182964285
Cre02.g074650	0.09975409659392116
Cre02.g074700	0.4813759676273094
Cre02.g800156	2.774808852380527
Cre02.g800157	2.326977763301958
Cre02.g800158	0.7492584924336694
Cre02.g074737	2.980684555145878
Cre02.g074758	1.8536975240172955
Cre02.g074800	1.129050093712469
Cre02.g074850	2.1190613838203474
Cre02.g074900	7.479727594856956e-07
Cre02.g074950	0.351857320380829
Cre02.g800159	0.7482481961280386
Cre02.g075000	0.6281864636076697
Cre02.g075050	1.0145442722551345
Cre02.g075100	0.585435743211338
Cre02.g075150	0.13398537613427816
Cre02.g075200	0.5272318321582524
Cre02.g075250	0.9847866534950229
Cre02.g800160	1.3972847126657948
Cre02.g075350	0.9038685864347598
Cre02.g075400	0.20434567098694623
Cre02.g800161	3.626884231457774
Cre02.g075500	14.406499769300162
Cre02.g800162	11.121132263608033
Cre02.g075550	0.2641916543154257
Cre02.g075600	0.537983387957951
Cre02.g075650	0.22524265925324896
Cre02.g075700	0.2522604186790978
Cre02.g075750	0.627235283644939
Cre02.g800163	0.26836503721655514
Cre02.g075800	1.2896782835529066
Cre02.g075850	0.053927670140694
Cre02.g075900	0.6306753985322414
Cre02.g800164	0.0
Cre02.g075950	0.7245115145365796
Cre02.g076000	0.25821584646118917
Cre02.g076050	0.26360393172009183
Cre02.g076100	0.05860027610789782
Cre02.g076150	0.4014805831585304
Cre02.g076200	0.16637341330692276
Cre02.g076250	1.1985052398061775
Cre02.g076300	0.6916221287924095
Cre02.g076350	0.2427306923486006
Cre02.g076400	0.20237449702035482
Cre02.g076433	0.2987879271841964
Cre02.g076466	0.06183466852655083
Cre02.g076500	0.16495467485916251
Cre02.g076550	0.46383321955755735
Cre02.g076600	0.7064586688088549
