index	CSCH	JG05	MALA	CREN	CINC
Cre10.g446550	98.2841851290695	82.85469880942378	184.41798900759122	41.41006886333052	93.05850227990561
Cre10.g446500	19.253509593360768	9.134134938216386	12.50715418191262	1.4065712987151664	8.210582141379716
Cre10.g446450	16.096355522998152	20.89661096542208	18.169150524583035	8.007996163354042	14.151915974664453
Cre10.g446400	12.48397023319355	17.090610123734265	29.30921349915865	4.011385743998325	4.296119829386405
Cre10.g446350	29.729969362670367	8.882217301433954	63.045668947907245	5.61865621820079	29.881011720473932
Cre10.g446200	6.622837183521908	18.437745871907154	12.391496869639615	4.284012930694333	12.91783494166702
Cre10.g446150	34.514352073122716	7.610214515156646	17.107615891011804	4.102634821981002	12.684788817838728
Cre10.g446100	90.6690567616432	37.687653756490924	52.81760715069117	23.73202466570963	78.23380115654409
Cre10.g446050	2.9289651511869015	29.55384225535973	31.602958242247812	15.007544137425263	19.148105291071058
Cre10.g445650	4.187862257059332	11.060112311062861	6.219776018178644	4.725991075936434	3.864519104715323
Cre10.g445050	78.34962423074711	8.414428268221412	46.09279550148434	8.681071778010043	65.5089508665616
Cre10.g444900	32.2370359469354	20.276465298820487	36.32926510637635	7.7710609411483995	14.955265581799226
Cre10.g444800	52.84171529296625	16.513908271904377	71.82238243901281	7.740908179064456	38.8239167459187
Cre10.g444700	83.4961850411585	26.32024612263604	99.09716615942139	24.783098414856163	124.24240345374345
Cre10.g444550	5.032798867973086	2.999062379904662	12.617820017482789	2.5701878230654724	6.2188988776796545
Cre10.g444500	33.609824640120706	37.49308225561566	53.812222707237375	6.308826326260155	43.839779600566494
Cre10.g444450	10.970363609862826	9.582113297349698	8.496426644673889	5.887135211571172	4.57967145097055
Cre10.g444400	8.496723557187304	6.482956816397021	12.681287874499048	20.31229305236659	9.792834465665802
Cre10.g443850	4.943557638698938	4.892903059426308	5.962406483882358	3.081986100367577	4.217958557600795
Cre10.g443801	7.171231762680634	6.72488488466876	6.496539191499684	3.179830505333407	8.504974724738396
Cre10.g443750	9.6326379071074	16.84594414824368	10.733038955268658	14.91377266352699	14.254612421480727
Cre10.g443500	0.08194088553285943	0.40099224579533793	9.465243749814105	0.7076492951776988	3.8430438908387723
Cre10.g443450	17.589536978651118	23.90577080384387	2.073028090317165	5.971465227107694	6.710052902895843
Cre10.g443300	28.770294500840667	17.26055969045854	19.561568742534757	9.748117312111304	11.117264683397245
Cre10.g443250	26.131157960916806	51.41248467361832	56.185125661493316	23.318270066092595	53.25909613411664
Cre10.g443100	10.249380636345375	8.092378268424241	6.058370420743981	3.3891606026936234	8.324843143876887
Cre10.g442950	7.222538420851933	13.988785641861249	13.955034727083287	3.562477094047934	10.362659680408058
Cre10.g442750	23.252246841937197	2.3469976535386867	17.121047657611314	7.489994494751689	10.078629526599654
Cre10.g442700	29.157752771728866	9.791976593959086	41.17036108975623	7.564912088096037	37.56030547011846
Cre10.g442650	31.506255701948593	48.530592850721426	29.462972201603396	5.290413976783472	12.019470159104035
Cre10.g442600	1.562733399027895	10.69952230900037	0.42095175719058264	5.557202295775321	3.7034295647298143
Cre10.g442400	20.295031125167387	48.51834074447282	44.07948067491369	19.745302485974964	33.56558760179553
Cre10.g442200	4.905530779107004	7.229291596688531	24.354572813513297	4.506962875038683	2.659102991613373
Cre10.g442000	5.637469496786102	9.563060534511921	4.854041041031411	2.488843255869936	4.221659095776331
Cre10.g441950	66.71804273562446	54.64312678944168	111.05220593861426	73.309994789976	55.626929979494065
Cre10.g441900	35.39396728396449	32.96943179673032	34.76571313771804	29.04995293369813	15.667500961750173
Cre10.g441750	29.62932466739357	28.61217407229947	70.5895025184406	22.219451363080516	24.201811086708197
Cre10.g441500	13.652997407550567	19.84987735184606	18.201089896902808	6.826357602252502	12.951551387012397
Cre10.g441400	75.63200911053119	116.50863383514003	40.786968683754225	14.330972564690057	86.42594104006304
Cre10.g441250	24.877794198971838	3.97575430839204	20.499759290770363	9.214473560627075	18.312229737620044
Cre10.g441100	6.820716701373415	13.155815312944082	9.587105472826439	3.544519046868653	3.636475198035342
Cre10.g441000	17.69457922786723	23.878923584579354	41.29521366086943	4.252312291886818	28.294088364889628
Cre10.g440900	2.9640697420906137	4.542770704411881	5.2975728227922385	3.965672003367927	1.6394034674550955
Cre10.g440850	8.405607306824892	11.395940920828798	22.188482339373014	13.298371572179182	6.538717724925233
Cre10.g440650	3.961813379828472	5.505571457854952	5.433600971104758	1.0776994753224645	2.8001100668032213
Cre10.g440450	65.5544315366966	54.3085099286377	183.2666401612123	52.932172338709705	160.09364187742867
Cre10.g440400	299.3182594923945	351.44846224829894	942.1611358269087	187.768258001774	278.4932781103309
Cre10.g440300	3.7722233629975204	8.404199570160715	5.4232005927045135	3.954809335172685	3.78913946615534
Cre10.g440250	11.494309238466712	5.9573083431903	2.7545338256294953	3.714486470704613	3.5883247951052355
Cre10.g440200	9.638194460801872	7.934425275538958	4.235972707679363	2.7626946332671505	6.330166384478319
Cre10.g440150	48.26684318847342	37.665260617004	69.13339797658341	26.88725262382647	14.935946428197305
Cre10.g440100	61.03645341284017	45.74968159710503	45.210188578927564	16.683819790319234	18.30059041886049
Cre10.g440050	112.32437642974884	86.54507743488857	102.85290191622661	17.242458611710756	164.85122211978825
Cre10.g439850	150.27787186965605	115.78721005333026	321.05483450652264	42.68346684837189	174.35635463469396
Cre10.g439650	19.629950270127434	7.438394902000829	19.990886681932004	4.576390757002889	7.63051091446898
Cre10.g439600	16.563466223521573	8.285844106106751	14.84525479612359	6.609302176765347	6.161875344726513
Cre10.g439550	27.23777560285947	14.201174797003908	38.29653654223467	4.046103113025264	16.32833208613773
Cre10.g439450	7.143779243345537	256.76568641165636	1.229420825785319	21.161052363552017	2.442130749782808
Cre10.g439400	4.080410414764112	3.636321759827779	11.10202925310349	2.36309498197353	5.495525825047362
Cre10.g439350	27.696906939630985	20.361623547302177	39.25671399278786	9.741711555997648	58.23743303980299
Cre10.g439250	8.798959277523284	1.8938687955733096	15.608265650867088	4.34411630932337	6.576120967641796
Cre10.g439200	3.6039325593120926	0.7158544448747572	2.524450361500545	7.173704546256278	3.4290264445543452
Cre10.g439150	64.13593530093638	19.30535111081732	71.8311139800737	43.11587065070951	128.19603200079348
Cre10.g439100	41.24133738588715	24.353855901365677	55.561103847273955	22.642738138434822	61.07033800015342
Cre10.g439050	13.960881499686325	5.02188403212618	8.706904050447534	6.030335544558038	3.493316415790588
Cre10.g439000	1.5801668632756696	1.9950538955001704	3.625989720939169	1.5855307373841212	2.483490799726424
Cre10.g438750	10.6538235642388	13.669709504902508	4.122336299635451	8.677900121576494	15.859694881739692
Cre10.g438700	10.167429700756209	10.41908982775327	4.4835625147398686	3.2472096260415846	4.64835670445773
Cre10.g438650	4.577727858473779	7.40861942866243	8.648981325013843	14.876168766555953	11.098400546491028
Cre10.g438550	44.92547751358801	99.61509985154707	175.78471358716166	33.443764358036944	150.28894849777757
Cre10.g438500	23.4969786864366	13.472805843595877	10.910703670204944	4.114529792084794	9.085282181161782
Cre10.g438100	12.103318951686719	8.84811913852932	25.716503968570617	15.679476791113451	9.608596873071328
Cre10.g438050	3.2156351602772446	10.026633745755106	2.609553852688475	1.436458222708139	1.7904473743127585
Cre10.g437950	5.873725820830456	0.9195358218205765	12.96127831020753	1.8506763430569175	1.9649528810092662
Cre10.g437250	17.34390120048755	0.10570741129434252	3.347142239545788	14.111261362450863	1.9298398227039961
Cre10.g437150	15.019400100380626	16.280479700823676	12.196838031080766	8.237114665003443	23.43797659198807
Cre10.g437100	11.848966757000177	26.940745536248762	6.521980099217225	3.571087430475616	12.538227770211071
Cre10.g437050	14.75534806365456	6.041186649454164	42.99760118055797	5.820272712801284	11.965568706822854
Cre10.g436850	15.813085247010946	6.418093109439916	4.876308563811962	2.454381451603627	6.702019183072631
Cre10.g436800	0.04742533800618053	13.106711414617248	1.2999313777383679	4.752805084012392	1.4072196985921102
Cre10.g436550	54.78991308443495	631.9805397599017	281.79849325604414	56.056981336599875	481.73072435662374
Cre10.g436500	5.621805888798709	1.9158035170590713	25.68989884422709	2.1931202410960298	22.61747671333103
Cre10.g436350	6.372362147716322	8.814225762118083	19.607820419774384	2.368454429734289	20.818147087419362
Cre10.g436300	7.856145536517421	7.692034548698772	8.325017569051473	6.046013752525964	4.997283367891826
Cre10.g436150	6.904228566446287	6.355757155244847	6.033708385664543	3.845842026995672	6.547113115584396
Cre10.g436100	20.287754053648015	36.79939255684299	29.50802279198496	8.082177345465745	14.639771965602252
Cre10.g436050	140.46108324692943	174.12803478033433	574.3151571882846	67.8680025998963	693.2190141612837
Cre10.g436000	3.6631199176998597	5.222673088207667	8.448056279400245	16.25201410853184	4.579870386739142
Cre10.g435850	12.029711894822457	5.956366795247145	26.192097380991648	2.7259488656358535	32.598092505271566
Cre10.g435800	166.23203692111662	255.78031119843004	144.00026099083752	38.16137488557278	107.66518350693056
Cre10.g435600	18.182693557890705	13.439778151194831	15.469575711615477	16.793885571398455	15.955986505002734
Cre10.g435550	11.38262687394905	8.498634376575161	13.318272486909219	9.824697193582654	7.221471076394792
Cre10.g435500	4.034613125760793	0.0	10.30371739705791	1.8901571414399063	7.475723067623401
Cre10.g435350	183.60567986199126	539.9955062484806	159.67915634667094	157.00048164538254	98.8717403801807
Cre10.g434900	5.625840236500422	11.511015485613347	6.154043977270151	4.113735812211383	3.0764114451009203
Cre10.g434800	37.28645903437583	7.335956912740098	19.170037753918518	28.503191196067363	9.685045844644057
Cre10.g434750	631.7759300529245	605.4608491039131	289.79205179225374	56.10909788444618	462.81268767712845
Cre10.g434600	10.028244628353935	34.910480530560754	11.303871325757576	17.173551574843053	11.045331257370266
Cre10.g434250	14.254208191392967	6.442442131835116	22.958594684926474	11.087148373590175	23.966257134785213
Cre10.g434200	30.368395467254167	14.521224654415114	53.007563487754574	20.522764229959698	42.19500552379639
Cre10.g433950	153.61579396828614	192.5042611080464	1447.925287347725	302.64986688487795	268.5010772175019
Cre10.g433900	18.248515446173123	14.644165366691393	12.284993591193128	13.95975389973345	5.742759896475066
Cre10.g433800	41.48992441731042	20.303113134809927	16.861096506677878	27.852435727898452	17.93500109153924
Cre10.g433750	22.396522708868375	37.54049143472386	32.88909794150182	9.479460116907369	10.31047189232972
Cre10.g433600	17.477081106038817	82.99735409127028	91.20260208615753	11.158365710454127	182.34589804231382
Cre10.g433450	5.891793906391014	12.334465906046308	4.022740708274745	5.809562667466077	2.793017226225789
Cre10.g433400	56.8487430904972	92.68339122202978	117.5013829349033	63.17806352380637	59.04495707518689
Cre10.g433300	3.8799383108373116	3.264655830222209	6.794096432764406	1.484425020330751	5.54672264656852
Cre10.g433100	14.362788931188504	16.445314675759395	7.80228219944644	7.365465885074311	13.201751811534228
Cre10.g433050	6.113517890969322	12.395584861252377	12.336608257188088	6.184141353324968	10.803643926113004
Cre10.g433000	6.0613073727554125	6.4153904699581	11.449008018749653	3.7177102192375657	10.332319172712388
Cre10.g432900	35.82224931307656	38.531128677165015	25.79086125427792	7.327897341926438	36.29113533451694
Cre10.g432850	27.011007852841463	52.75242651932304	22.684493538589734	72.01548286279495	31.19017958914124
Cre10.g432800	2664.6175666683266	3643.668084073248	1879.9954956606714	278.88236219418116	1226.5408527899988
Cre10.g432770	2.73638177390124	3.434054299755224	3.984569559115648	6.0532027163672275	4.318106823079435
Cre10.g432650	24.930066159552112	8.702246290171676	1.794378029673398	1.6324601057062798	12.38660397632739
Cre10.g432550	8.570618643726856	15.098915045646855	0.4663722418704546	5.898885296144051	4.11975403698993
Cre10.g432500	2.72187147731267	1.0141148984293005	2.1072893935637578	2.5108562717267375	1.485314850963955
Cre10.g432200	8.632429878420108	1.2202907376362442	20.244205429213068	1.3523568752798854	6.356686133563163
Cre10.g432050	12.324917687348616	8.97905178386969	8.385472136967342	10.708144017680944	85.00871208470699
Cre10.g432000	8.72804886198917	6.598511768813227	10.222438072930634	4.08513733312035	5.841877902551741
Cre10.g431950	4.0299731689054505	6.664221174208849	14.657418072563937	12.47148635926883	7.925517105811112
Cre10.g431900	1.5217477925851683	0.0	75.81138604642237	3.8102371774174975	0.8715920059736797
Cre10.g431850	24.98909292238361	5.870114583085528	40.28024035531268	1.692004821522598	20.992116681856928
Cre10.g431800	39.64052462892931	27.474833233263382	80.84701974235371	15.792820151059352	26.10550808105952
Cre10.g431650	9.408457983280048	3.609861452858913	8.443531079716413	3.9174087205308448	2.950584787950293
Cre10.g801119	174.14377154740274	297.2626255890434	298.2363235001075	157.59588837929329	104.70429338396116
Cre10.g431550	7.060280893042871	3.942115185488417	10.216294380468824	20.018766079648252	4.5985782797797015
Cre10.g431400	35.14704687600749	4.447056502337522	12.255179025288577	9.588487366135388	50.6778506923629
Cre10.g431350	63.68866146580286	24.78807082628944	58.82003191977559	29.83739618084627	44.11675236545901
Cre10.g431150	13.842469168131094	4.666740808149861	17.18119866936598	5.020638874666848	6.365556890885984
Cre10.g430800	10.393357564886033	6.834442911430111	11.983844422389609	4.905867998278881	6.772130354674099
Cre10.g430501	18.58425974887862	18.492376230046137	21.339620897809553	4.519023185429174	28.480044249541958
Cre10.g430450	68.22186797741631	30.667248881443598	62.934117582829295	15.261471595769802	83.73137849802909
Cre10.g430400	962.3663725351665	27242.551022223153	41080.89376104481	4774.434356559463	4980.933517990269
Cre10.g430350	47.97456201676615	16.072102190903866	24.728921752938987	5.306410275480633	46.73045740993319
Cre10.g430300	10.997836814530961	5.345276277857799	6.717551604887822	3.2946553021921225	2.408346332295694
Cre10.g430250	6.949337696718078	3.008188768882961	7.626106626111941	2.2818625944912485	5.129943209874521
Cre10.g430200	0.6122661543640644	0.027195855931154173	0.09134501238526517	0.35213523758976173	1.5710473879177695
Cre10.g430150	4.667352288995979	23.97966351775288	21.209575112502513	2.80310312884027	24.772013487469017
Cre10.g430100	17.75208314626633	12.121157019298256	12.223006279525855	3.0240049998736156	4.444326104253548
Cre10.g430050	8.8239986235051	14.450493174760295	14.045312104669074	16.956692618305027	9.84746055872017
Cre10.g429880	13.635602235181326	12.019168956566517	37.088813835799144	5.160140070645531	9.680066386626244
Cre10.g429850	6.294248359034198	18.404103391302556	21.726880726272814	5.524629729785608	13.092646424662044
Cre10.g429600	8.906584062728808	11.862987679879158	9.27903084036153	8.745690653293835	9.351910269363259
