index	CSCH_1	JG05_1	CMAL_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24
Cre16.g694400	1.1150950090528862	1.1919977069909442	1.145517919854218	1.427631589140773	1.0679509146878376	1.0015965361503127	1.0070412374979214	1.1526449933968086	1.0804178325321536	0.1445891289580253	1.1420126972526945	1.0019347216989545	0.8275816812804608	1.1822262444318008	0.7427251383678042	1.0765455206855363	1.175832805848498	1.2898126398249707	1.2276872676386767	1.107662319977594	1.0583584742788774	1.07924474588973	0.9846725819723808	1.5540681764469435	0.9425017169018528	1.2453705179411338	1.3675537189553302	1.2090780398992769
Cre16.g694402	0.6311893574176094	1.0759442419097356	0.8742923441304651	1.301279240161806	0.8382121406291505	1.099792215680761	0.6917183326729128	1.1155967000796816	0.9534030744509806	0.7309021000222052	0.864203772672786	0.7363592962788457	1.0005045262113033	1.2390707378317118	0.8434159507520922	1.3492766369196671	1.107334371108903	0.983526778167482	0.8104146224326674	0.733303889750319	1.2643840871580196	1.143056675362118	1.1047513572135268	1.0112450820130847	1.0021252082319765	1.0706300862453946	1.1640702149142474	1.073424540600758
Cre16.g693750	1.2828126097536852	0.5390974163530279	0.6805225593352029	0.7215271265458899	0.5111406518574217	0.6942117152312313	0.6301162996356428	0.873409559633451	1.1900591421018132	0.7835691184113063	1.1095082240100282	0.6358273045494238	0.493583224053256	0.9744937896285312	0.6591793335995537	0.6111158524684596	0.7761335171572125	0.4169238996730777	0.7604502101356099	0.3425029691307875	0.5990039301672934	0.3149233044618443	0.4535715608043057	0.4943043490721949	0.2380128903537829	0.0648915893768401	0.7766175548585842	-0.1108552143474198
Cre16.g693700	2.7643438374326785	2.2988313695593345	2.452602489667088	2.71868729671498	2.4620004651630967	2.507372452244731	2.2855067388339263	2.495201576226138	2.813550886754173	2.6278440923047297	2.4906862530100846	2.816512000402719	2.671828401866086	2.8333695946361748	2.4929062203483805	2.836681983657644	2.8446337219018005	2.800425763073899	2.619655085952303	2.5054021504251147	2.839179093463516	2.7331634282142385	2.9559835295569785	2.578286896152988	2.771245598453821	2.625581139234753	2.644088199089905	2.649634849994804
Cre16.g692800	0.90927401707914	0.576699108291529	1.384310886298064	2.1746921616239736	2.2104342206121226	1.453478601863321	1.6813849354200203	1.7060688437088174	2.6274003947417954	1.7995509737371844	2.103663507136682	2.5843300139826555	0.886679572236543	1.1428692981976225	0.7606607968628424	0.7678343190407675	1.0189426856564137	1.654383995233368	1.2012907415437069	1.6382077370991452	1.1714736696357058	1.0575020926403702	1.2942717273932818	1.4383460171506317	0.7853463859809168	1.0597211001171576	1.4069511143441185	0.93970167044733
Cre16.g692750	1.2919001907014986	0.0676084674021813	1.073070771504414	1.0962861196062863	0.9500766512444808	1.1028742144302803	0.9755949142616582	1.2145414524287623	1.7337212360424834	1.479275234444933	1.468288283153927	1.265134045767089	1.0822911954853378	1.519657044441459	1.122991078324186	1.0457914686867105	1.0352513636176082	1.1681626521244417	1.2069678333279483	0.7883592780508891	1.0895955190904103	0.4584900479993217	0.864920142741254	1.3010903235834954	0.8284459327429197	0.4585869081383191	1.292843800045638	0.391269812240909
Cre16.g692650	1.8880263329493852	1.2343489856066905	1.4031334853747637	1.2726160897705294	1.0015258990692275	1.1557777737045754	1.4911546946045462	1.3241101967723192	1.355380082718424	1.2171360204280026	1.679016289140568	1.47816933230768	1.3735608897594542	1.7414214065501703	0.6203986500509102	1.7830688491007003	1.347105058568048	1.4158992390954874	1.312387137833244	1.2165173804426448	1.963233953641876	1.2381822040562145	2.001946477574158	1.1320532856670644	0.9063463862431608	0.6882466471176449	1.1095997083971525	1.0701048419887584
Cre16.g692450	1.3215387899844844	0.7174639112469605	1.3213264416861263	1.671689729105284	1.2196891983724367	1.152023168394084	1.190467473388705	1.2459598550966378	1.2129130050016754	1.1923956895256247	1.5500177562006832	1.0912587001567304	0.9599152637226191	1.180704786317304	0.838742937230402	1.1268693212493328	0.9647902271619327	1.1022503308361826	1.388083381081166	1.1868353949922434	1.4783277246821225	0.783528941172246	1.4369365742829043	1.1851900844067529	0.9292317745862346	0.9701165485751458	0.9652792130592952	0.9814430144553566
Cre16.g692300	1.6870154299657305	0.9365829280077792	1.259526404266005	1.5509864334383248	1.679405738851204	1.5464662244747076	1.430426843886885	1.5325427043568114	1.7219514409578487	1.7213146617042772	1.4638233922349997	1.7510398703233978	1.5532566227205842	1.748218124494882	1.2201838722244056	1.6733829713564108	1.392643837385357	1.549601520922158	1.6691619562919775	1.5288470711893238	1.9911505293802567	1.6887047446730024	1.795391724920892	1.3265867961644595	1.4140608326048398	1.2160072534336697	1.235164646141768	1.4473961838577185
Cre14.g801651	1.7376883107111158	1.3741154334609065	1.3400131985528776	1.772011983021606	1.4246627117604234	1.507617337593007	1.2409173228081525	1.557982787312702	1.5168723839707938	1.2721764415510188	1.6424940088422124	1.4657816460824322	1.6229460042189023	1.7250856437145636	1.433652735771351	1.6766273740285191	1.7870000794524634	1.3710931280859924	1.674771132754461	1.4305693688108223	1.4176692700590996	1.6240839577198114	1.704380555706874	1.679841496574231	1.5864155612810296	1.5571143886013956	1.6800988303469302	1.634118635295403
Cre14.g629500	1.754214721352966	1.6089397965019423	1.4677401122709934	2.05219423903926	1.80547280687982	1.6708317929508838	1.3866849071424667	1.7932887962389032	2.048249300092242	1.774798023487204	1.6131436156514003	1.8993776054015736	1.806634208748451	1.686660545179508	1.6106638557340884	1.715230272144875	1.8320489236890656	1.7399554947346056	2.3206926854342083	1.7194539326030374	1.670453481192383	1.5636364950969597	1.8316994483042084	1.7951513769721092	1.5459576302022375	1.55099264696774	1.7071728432040407	1.4989310695160811
Cre14.g629650	1.6834001981216054	1.1574101760748423	0.962067058679852	1.4425318762712998	0.5123950208638987	0.4977362973266318	0.1991853863385518	0.6795181638694708	0.6194094783619493	0.2232380013872933	1.2123670773811146	0.896359203976719	0.7286999331975116	1.0018047903346845	0.5231189673768394	0.8533270892104853	1.2905779878318966	1.070479357900196	1.0133241330274012	0.9938135448532026	0.8909533670916984	1.0956858813173789	1.1870409406830458	1.2266508876684774	0.8674231095264395	1.1030777004044594	1.444081828534581	1.1941686987418056
Cre14.g629750	1.3935323885234876	1.020296128718888	0.7543188532102746	1.37845773550157	0.7574087152613785	0.7230244527507574	0.5590884684686768	0.7900031115075501	0.9695324734023224	0.6344924330784112	0.997793377173	0.9644981468377968	0.9774310824990016	1.0082258321680002	0.8190999059631849	1.3169778606516234	0.7814188438554294	0.9131364326698836	0.9919512243132648	1.0551115183188131	0.8000882643695584	0.6867272839441554	0.8858878153325564	1.0369448126706844	1.5039978701591332	0.4884257474821905	1.1346472605152595	1.2166970571032885
Cre14.g630200	1.0244710263474186	0.901647765147299	0.7835352163937228	1.1692060556309052	1.3260274952776865	1.110014139184576	1.2142924132475654	1.0871412688679796	0.9982569641190118	0.9910985333166228	0.443772346401137	1.2539058988011045	1.1575439298957169	1.5636107732196431	0.8476240561503465	1.567849052914428	1.6594735113977572	1.284854411142893	0.8301334080810245	0.8292311686141732	1.1673743411448505	1.3907679672380693	1.069861139357345	0.7792013140139802	1.23049499326387	1.0560778724469233	0.905420334019138	1.057541198001038
Cre14.g630859	1.3255075422404516	0.5085349995562167	1.3095471387818856	1.0880488036786549	1.6222988946323442	1.4416863702632496	1.415679787961457	1.4025592183028217	1.1766077842859808	1.4275381521124288	1.2005197523322808	1.4073040114964717	0.9550802666132482	0.96972761547213	1.068490538858943	0.8906785488248388	0.5474909604541702	1.5313969427182796	1.8161626669107465	2.017571012790692	1.797188870379635	1.2628230871345711	0.8343415946081802	1.0689656835350767	1.0334018717837972	1.2276283922414226	1.317939624962811	0.8742561427434825
Cre14.g631200	1.362482964218671	1.1162077107468744	1.044591801154802	1.2744706850120144	1.517240150241837	1.3294345754780217	1.4244476365607863	1.271685605744673	1.2537150026754038	1.3812322212817931	0.6657791627095432	1.3406810478872893	1.141041362527559	1.6195593194483404	0.7708248083051885	1.519985449670988	1.8794429137122823	1.3680038588016863	0.8907224977745798	0.8650592448380015	1.2454824374502864	1.514705856436865	1.0685764853712656	0.803819677171283	1.2286074573316992	1.1703718521843052	0.9891969751585148	1.0118899179547474
Cre14.g631600	1.1352609473040702	1.7297743915090065	1.9082964225016128	2.5552818142068303	1.900659577338464	1.607442141133671	1.8337627263811216	1.733025837848191	2.0473319509964134	1.0507815280667872	0.5177241828467573	2.6463948431483524	1.6689961015295731	1.6511749358623482	1.1940126248906535	0.2528026419915779	1.2177056403680395	1.6154736873080926	1.2138555688469217	0.7363421628130169	0.1486887428255261	0.3696625067960983	0.0212555197715299	1.4365587173296437	1.1900141481311852	1.5593810589443708	1.213481945876918	0.3880130427774869
Cre14.g631650	0.9974625045091594	0.6177753368691077	0.7596308407757518	0.7351740836892393	1.2839473552567822	1.37725108780474	1.220222587834899	1.228610571275816	1.355498331560055	1.162538481820491	0.7373334872700531	1.2190280084018537	0.9525774656589784	1.4054706175692029	0.7648473562160233	1.1115546977790174	1.5843605456015335	1.0396997725677986	0.8174221382741708	0.789832019649942	0.9747589699171124	1.1950450092664806	0.8867078919197311	0.8833120984019158	0.955308821246284	1.1213637237893233	0.7439940265551437	1.0499957494085177
Cre14.g632050	1.4491745619992176	0.7738844301804045	1.0936131564519622	1.0542537002645318	1.313406009189373	1.0252989492647284	1.2665009211213103	1.2034118746918492	1.5856471057260275	1.384101064772823	1.4356191939310563	1.1841671226309696	0.8436308552936838	1.3233966215602453	0.8751783680425482	1.030327616455263	1.2034916500801955	1.23168151627807	1.698496438122884	1.0823115251079578	1.0904161691009038	0.6466839683518215	1.0954522015052492	0.8807531197733895	0.6549797711531957	0.6236733605067325	0.920151441219977	0.7088662265653514
Cre14.g632501	1.1849503596540656	0.6904141599463748	0.5314201607726641	0.9910250277796506	0.4563613490476869	0.6250283708289807	0.6040455431240428	1.024983383799832	1.1089571154406148	0.5879827956466033	0.8468958510145189	0.1906361722375773	0.6402499666991263	0.5832472649858571	0.4088643538570065	0.8799471537489807	0.2393965136168885	0.3633790952150623	0.8290079417057934	0.6101271597619928	0.708499439752052	0.5274572953470649	0.7955782722332156	0.942867247433805	0.2318311095380064	0.1608590800243781	0.8303455667408148	0.4928341782481529
Cre14.g632783	2.0014127300089246	1.2221312171543843	0.8545707439672905	1.1780576566901315	1.1101154981594246	1.4229484705287945	1.2407318344078828	1.5898937327744265	1.792014354174868	1.730651048571958	1.659839236323439	1.43689135915078	1.0357297989550722	1.42774437946596	1.3524350824789697	1.3107053025940427	1.3961872321771818	1.2744778033063	1.45275774492653	1.4383605952301544	1.2551972926480464	1.303197497266006	1.149715568266812	1.1735057381959917	1.2164912741693723	1.203839564788297	1.332444197040015	1.0642245995564508
Cre14.g633650	1.4401730586421322	1.166917166452265	1.3995592547404176	1.4691177768210704	1.0494783685833189	1.1808468216183718	1.1215555825800476	1.3793511507923195	1.343056562887602	1.0606346122772123	1.245420276335072	1.2170754664174193	1.3107829425558133	1.4320394243651875	1.0015379275458596	1.2941119229277958	1.276186847598849	1.3875688282795244	1.3383944359070057	1.095014891511261	1.597025458158928	1.3331621826379003	1.59378630701124	1.3358531218182372	1.2676982366589575	1.1179667573613363	1.272208436540296	1.2086669631359426
Cre14.g633750	1.588607066733424	1.3179518542169466	1.330000355928507	1.7252334946825754	1.3114663564618931	1.534633438722136	1.2365622147668962	1.594066067647788	1.602303702579771	1.5650265436152646	1.4046000779311616	1.5394142836010598	1.2928514034184977	1.5046695227624636	1.1889070139514648	1.260448987298208	1.3223854351313982	1.26472182480208	1.5473945065519046	1.439837829516551	1.9355914547186936	1.426984022560816	1.3776109479945493	1.3857393671681422	1.2799755175179932	1.3132156864044773	1.504813038192733	1.4428282793373322
Cre04.g217932	2.516284441941547	2.516142184349341	2.370600845668425	2.813333701701876	1.978038352305822	2.232996522538293	1.8740993403300832	2.3418902602661413	2.254627810422773	1.9021771403991337	2.3106052885484694	2.3682468616864245	2.605177006215836	2.7596624813122954	2.540527992768541	2.6184446549377527	2.8919977150822094	2.444793770067682	2.47708888448582	2.435044693370086	2.567638270837062	2.604091996337888	2.705421258050533	2.653489253315422	2.6611198100716824	2.739464127309036	2.778509912587663	2.6754787788734133
Cre04.g217933	1.4116180188836005	1.478520074274769	1.0622871692243576	1.4549049899349231	1.1619676564176686	1.17504226052875	0.9567356377286708	1.5535242882896796	1.4199050455182924	1.2688399179853531	1.378906851384345	1.5439060411479126	1.2988938871373887	1.2114978189124168	1.3630603015623597	1.320658974965046	1.1676559684290098	1.5465252262817857	1.539618899298475	1.4914013308129426	1.592306638772515	1.0161741759273304	1.205585551106478	1.301282700399569	1.2522046207156303	1.4144506452479502	1.4918705974606252	1.2140932535169664
Cre04.g217921	2.018422754284113	1.3066491355982488	1.8408191944284729	1.837070027070379	1.7213244734814563	1.7935332523462637	1.7395232998767525	2.031152616370436	2.0485534299217414	1.938676423442202	1.9609097484540137	1.6417606647686076	1.7395354214888208	1.975271435506792	1.5059694500781022	1.8175736578981192	1.8931685596071617	1.8159835749229385	1.9690675251160237	1.750902426959314	2.151157237218973	1.8679749903711784	2.0174893431343577	1.8030760923191824	1.7252803764518378	1.610301083413803	1.8924578993023988	1.642958925128501
Cre04.g217910	1.4167349244489094	0.0877893925146977	1.3477255447447505	1.3904493954040058	0.3563257160835743	0.2931877974549145	0.3016411766698408	0.5424346793410392	0.8871526765963287	-0.400443960892847	0.7183429601453504	0.5380326585806814	0.7286475115615201	1.1888470197031864	1.0478694849068584	0.7229698863981004	0.7708515691743589	1.065345525466429	0.8223695683850133	1.174525301032319	1.1678183404058735	1.3798560628805048	1.007120935448162	1.5973649457793813	1.0394457627372788	1.2897160088721975	1.422028751039009	0.5679779940528584
Cre04.g217550	1.969231471061452	1.594932585888295	1.4640641663229068	1.99008966180704	1.771133142776293	1.7627295336498283	1.456607031453495	2.020159753068425	1.8693641791144973	1.9657454887259076	1.710046109052061	1.872885081208843	1.6116939234912755	1.83872228529542	1.4687238028643077	1.832038963381722	1.8329879367892497	1.7792254587179603	1.7963501073340653	1.6679311220838136	1.9900933165772992	1.819062670445604	1.8074235525399016	1.666305543245631	1.6516523697073895	1.6800462863556944	1.719500638648098	1.770332968503903
Cre04.g216902	1.503633406096459	1.482628384508911	1.3424253424052697	1.6864517534028725	1.268941522181798	1.2910732975041508	1.249512575637649	1.3359483312955898	1.1812436977097582	1.2028599979728596	1.153085048171	1.3793013673515364	1.4301658941251072	1.5127746063734222	1.0403229675804664	1.5938672678529084	1.413079908835799	1.4374632631767277	1.236034091582285	1.1700094873983184	1.5788951881213955	1.5509498929233982	1.4713370909299024	1.3329112128554552	1.4314690502177778	1.3912275641834533	1.3801047261796202	1.335986265661546
Cre04.g213985	1.7892999863415742	1.8247610263613727	1.3953621889589298	1.671758199716403	1.741771941049841	1.7213370095778426	1.5046389278308048	1.5156043939880426	1.3253185443734563	1.671132544213489	1.601873053322321	1.414488814172882	1.5299836605256625	1.4268812414308474	1.1991926026917488	1.4115702469536509	1.029152022589696	1.382721552656341	1.641667796727273	1.869481571831718	1.5714750781608997	1.86834252927276	1.7470662572604132	1.2397591969204969	1.6459370917569025	1.5632746065806262	1.3202697440636628	1.6546295157842217
