index	CSCH_1	JG05_1	CMAL_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24
Cre16.g652200	1.4969255035411404	2.878679031166342	0.8846923924205419	0.376505636706989	0.09137110951404674	0.9119323646827416	0.5674469018725707	0.7965116294802836	0.6327187199612362	0.4771327580831258	1.2012707517647438	0.013101664614256601	0.45638764147222743	0.3866991247863068	0.4329508818431269	1.5256700135954844	1.0871194620114368	0.42247036408824173	0.44845213016990987	0.112472856874808	0.45374405408967106	0.25986867265491703	0.12036523103999143	0.48455434037344114	0.5881257498455436	1.200548265492572	0.14752978031241962	0.0331429788033324
Cre16.g652450	21.710434694946947	11.143770853371665	4.952512291814413	7.398783982288414	20.916877004952802	2.556797522034247	21.02982861425102	2.113257798459642	1.6782810193610098	2.677471409586826	4.414804423213309	25.015424324463126	11.980511629060041	21.98262404177267	14.297764436853862	22.516334902194497	16.307282127150515	17.550844384614866	11.684403543586756	7.342247700358712	6.611635758774277	8.295766043662203	8.39660685418625	3.8252530417336725	8.558995987857463	9.412339742446564	3.5890406099120145	10.842080276662761
Cre16.g652600	13.21008015731857	10.162175350425262	15.202972854315169	9.775052760494289	0.571163105388031	3.3332980500436844	2.4146507470557155	4.6330589447585	3.9213199570450605	1.3244150688688645	11.93785719654663	1.7850905248196778	2.4417957013791285	5.1719668007095825	9.053100045454961	3.5800643940115555	3.8969631763081742	3.0998272940599336	2.1584816016444535	3.1159538419733135	4.270669863436	4.828383074063603	8.805142550978294	18.165779895413586	7.855018565413677	6.6982127882368125	11.777971152256553	7.931808860272859
Cre16.g652650	12.702742859582347	7.365109412940289	11.426558395455247	3.9598415708253074	4.085134553461685	4.324275152013307	3.6201933505534876	4.683086977913843	4.581581157051898	4.731727660413909	4.1915153996764145	6.373399621382577	5.150762068490347	9.241685128051403	2.8245860632875144	4.696452408161911	2.48812754184941	6.057904122213221	3.4010011429472393	2.9781991662270104	4.854046038275047	2.3524367034974145	6.03419499578468	4.82291975082257	3.4798003076892967	3.6243555285212534	3.7457443673776236	3.78207919319914
Cre16.g652850	10.563409872455086	9.201668089386654	19.529672069349377	9.641799198407812	3.0069673272803903	7.24623647895585	5.46897047925351	8.350229903648465	10.590397739582045	7.779521853112677	7.940066755772321	6.030913087830837	5.951902836924886	7.88854178147318	5.429494669922069	9.694656156883793	6.534881763164073	4.114060207280946	2.3463339490642636	3.0930803823700135	9.20435969560526	3.0869767434062907	15.028017580610097	3.3849596136559454	7.322647662792426	5.244059766557397	3.012546913716499	5.234583230278974
Cre16.g653150	11.857712513566955	17.663708427284636	25.239307754439217	18.38595396750821	5.2982635051013185	5.386642249823713	6.246334789663408	7.95714186972081	8.046213245506578	4.751065818085301	9.908712168085694	5.826861376505591	12.661755283754983	11.404739360936519	10.760231395611262	8.411695764178049	7.485008390566393	7.278844869034873	15.530486970310344	21.332587940309487	28.3226997501433	9.149001372197603	31.403383879337287	10.641630331244597	20.693452928259106	20.084381071572395	14.5115296211198	15.401020735752567
Cre16.g653450	27.63336913985984	6.742992428672973	17.66725463932453	8.21352492122692	13.224682238234564	14.565806047843344	18.642353666062203	12.59224667208104	30.95865250442725	37.84407574440472	45.390445292827536	26.343128142100444	29.65280458050597	54.02864746343996	8.565236580058718	21.117033129523815	51.08748933292612	28.25730455195586	69.37758761130947	10.866530379996023	4.004432865254107	6.325550173231872	5.638335050635038	5.753665987327609	11.125505788344336	1.929737170542275	11.565577918511162	15.63527765893376
Cre16.g655100	6.248849684411376	6.892840268852866	3.6068538635087375	6.311594491570149	0.6346515702001665	2.0400051326769515	0.9153613942799881	2.8992659163866015	2.510683949328904	0.4482367477647267	8.04025248166881	0.8572625024159611	2.9702613993140403	2.118711987579838	2.901425262166564	1.1975670850097462	1.546873631734399	1.7988851746135588	1.435283996586655	2.341493936257102	3.1153091168291787	5.6798229601882495	1.723020213725295	8.551798608742287	2.374788391606966	1.0645554634226844	7.645525219590158	4.374414569979565
Cre16.g655150	46.926769930278496	33.63055597555929	48.635341668083335	42.15363423131394	2.5517631572709	11.749796600801782	15.5180401891624	22.518380130574297	10.398039833609882	1.696077755904615	17.717523724564916	2.7689847891228765	14.655668132369001	7.54987777491201	9.468946243979682	7.298525684913791	5.854538018726469	17.520770195599336	14.672820205695393	22.843288938673442	6.572963649176596	13.173421922748773	5.152344729196783	17.416141409356527	11.102492473665526	36.65583302647001	26.82498743515195	14.752288279992007
Cre16.g655600	10.351659925770994	7.0255653857674485	8.794782706477147	5.838587069118423	1.6079028501822474	1.8132006101132767	1.7848036396760254	2.196025785454126	1.8211472100205157	1.1624862539100767	1.6322561926735235	1.8135845177650276	1.4526719953198535	3.421546432377511	1.1225850076966422	3.331373402166775	2.383846268649353	3.129128878441234	1.859450441895109	1.640421198117415	6.398700079462432	1.1537758176433157	27.621528337170833	2.0131585027839667	0.9434021324950527	0.9898639937840814	3.3283018778235607	1.8207558977741796
Cre16.g655750	6.629311786376908	26.977744038907428	29.472184761584607	29.5306585088287	21.96858506592771	21.84278103710702	25.847071388080213	20.96767018791961	31.35832718638672	7.183537583396773	0.981420182019777	29.00290291091764	19.09944285142663	41.65470523358888	11.951578437586159	47.43381158099959	95.81032234816969	31.80086594107165	1.8903625415714316	2.3216070191709672	17.7008194624234	52.4392526905801	18.07231737346527	5.456896563989338	29.372742958187022	32.67324950985549	9.313137769529694	16.208325469851868
Cre16.g655900	7.236651023331008	5.001498601501957	14.532344780142518	5.077596850590088	1.8461122433341772	3.76481171796271	2.695085216803182	1.4115347998821905	0.8194407554050188	0.45055973740405925	4.216347155309101	1.8172959558501658	2.3325058856253333	3.304104542602867	3.265820112573571	1.5217097629100957	1.8679367764556647	3.431217893344259	2.3194089951112624	3.1301835062792542	4.4036326965825525	4.709888346600701	5.055922586200931	2.7049504482785665	5.571988198957886	3.738616430214796	3.148175584987788	3.891353087412208
Cre16.g655950	9.151012701322824	15.235613616657234	10.206033096877562	5.604868301920354	4.807281891250468	5.424657769882128	4.7159368551400265	4.457276566428529	3.986844856621778	5.331478283030122	4.887479440521903	4.158032504022167	4.655552102660764	8.945972046932154	3.1138149320083	10.045008909620222	12.827663061044488	7.305611227689345	3.3326709428854886	2.0801223536319786	10.326107105804956	8.966637191359496	9.019105651450197	4.925023837952703	7.298176173996683	4.2638552906313185	3.914982617739479	4.1309250003524705
Cre16.g656250	19.781499261613543	32.39331144134139	36.46347049442028	24.261654441871947	7.218778990001514	9.828272923882936	6.207737560887967	13.922943109916618	8.420284024645646	6.171163046193892	10.939694647605085	9.796160007723001	16.556177491072983	16.68900832193807	12.005821246768463	14.966959623600639	10.451246134699046	17.377843902192264	9.81242310755688	7.864359029471676	14.570350602871258	15.715493719606078	19.01677253538234	39.51525002184065	13.600362568546855	18.516641047096044	20.878954712920695	17.6441203063699
Cre16.g656300	6.632883338944031	13.139846864079963	11.86679461111744	14.702995127839811	1.0573217855801262	2.7838571894625876	1.5742024206867793	3.069947687514117	2.9791990101059302	3.145619803883027	6.003470870372504	2.574992018096953	3.7881164318868024	4.895241371497217	7.319708470646063	6.828234621353448	5.105069193752093	2.0085709762666375	2.0220268469682683	2.578401003637053	1.951880772318985	2.9018116264839597	3.6623959893418916	9.22394737327109	5.303154490185317	5.539968640525761	6.4724141677379725	6.554727952542604
Cre16.g656700	11.616126766594316	3.032803056596155	11.972629369820812	7.973849177721906	3.0921589858152987	3.2351091046415195	5.0140700830878595	4.481729072867009	10.342709565197012	7.384421833879807	7.241671909510868	3.730385817606616	2.7294586081912193	7.673769650871485	1.6419374688487107	4.701282066120509	3.2244766527115107	4.602228212449655	7.990583641102103	2.4131501776853965	1.3557166088372075	1.1207504010069185	1.3387575875139441	1.125241823861965	1.59805761652469	0.22358576288288426	2.518596979665807	1.401750151648316
Cre16.g657000	42.5990503350466	132.89837769099867	36.81142279523223	17.36499704766749	12.39235851967412	18.0396745635933	12.554131047730435	25.53830156465318	19.686711858543063	6.904284975964452	34.34601548860499	13.957532068486534	34.136692665504675	32.63978500637907	30.244606479277056	36.333346383074804	21.76467754621758	32.345179828635615	10.878452600169524	28.927132902318263	65.62271271060102	14.883233873612484	48.96127885317829	31.192892476304248	35.12644126812136	21.311548921703626	43.67457657835805	32.297825153608045
Cre16.g657250	35.62096550480918	24.74321061441062	23.919343957455865	10.74340443042414	43.90078930373152	76.56144965787638	37.63539635614652	50.31092933726569	10.684778307335833	246.5191392506067	27.771822597212132	179.66740889797276	28.118420029530512	16.09407093378473	2.12859840994021	75.78778391785708	22.303469517259966	90.22045087268184	224.78718677968877	53.053969709346184	52.740627937814025	9.00323486003156	67.51587430901218	12.629827015638561	55.895003280862646	1.020123293299456	18.696623061333245	37.27319521536714
Cre16.g657300	15.272896040725202	25.73284399616527	26.147702622509748	21.99630823165784	8.228227235762668	23.097461700507214	11.85509951487879	30.643606746968672	29.577868161430388	25.26075197704034	7.714506074277264	20.797423781347966	4.320544127791785	16.567047054543178	11.657953345074056	9.917489882158211	8.520032850963242	20.09256936979809	20.22465977012014	7.2175441581487485	6.255822039316552	5.559677663488632	7.739863838889001	5.105205432789742	9.151715442063947	9.00274081527993	10.653896509637661	7.511112714975989
Cre16.g657350	63.31063287729492	19.139219699699925	42.74355609502359	54.46876621542094	11.736223702122388	33.36967650408198	10.14312412831304	34.53267822420734	40.49660793609882	39.4078399081148	16.2968353655535	22.989340992306996	11.589739031597754	16.3288186389868	10.578171629658057	22.947247259558406	13.663281705054937	38.45597410798871	31.472341837989404	18.69524755792074	21.623486661247856	11.253142445053436	15.428586451238422	10.536923245334366	10.373000530744486	15.064511162132321	18.021737181841786	11.951109705903768
Cre16.g657450	16.94723135610994	13.36355469030523	16.61460156562903	6.924416489045371	3.883779745952694	7.158519997078599	4.2169328200716345	9.666401064402605	7.142122324069959	3.499647433687329	11.122659548129283	4.439498816668077	6.1840095137095235	8.20585581179285	6.206704450481706	4.774556971273632	6.759138231013325	6.239981991523815	9.393297273877915	9.501457236170255	10.615616249784289	5.603773146181207	8.40054533333433	21.66520054363238	5.218795746182262	6.982537632512742	16.347047801954922	7.669894003616327
Cre16.g658600	22.087339872460905	8.250011310678664	12.309750872591309	4.985712721901203	5.69346423987238	5.582177995411423	4.366398742869779	8.184864414967345	19.845588752175583	14.824714369630156	12.165615755408032	11.506190084604162	11.57560790650883	9.72650237953687	14.681688780702117	5.725245557194253	7.284004375959145	8.564490603028167	10.363094395102138	5.178062226530406	4.308439063698587	3.1229677522487047	7.3589409073703225	3.2715223623816585	3.29656689832642	3.886613600715696	9.542307531751325	4.004554060751739
Cre16.g658650	12.904097113110248	13.789027319728843	21.19813008882334	10.613488038069406	8.658884422795524	7.973404023091224	8.898473440817002	11.119543774826484	15.545526480617772	12.610589703471803	12.170441343169594	8.641975823616736	7.393354645742597	13.176948346730441	5.161816888553214	13.644854848557268	8.771915718912418	9.133154781005645	10.97791752688598	6.8789599086731	31.720868369813726	11.383231452119427	25.031468862370986	8.38413413751284	6.233452531790999	5.641034624747757	9.695965076576805	5.879190781497986
Cre16.g658800	167.24506326865836	73.63341983609241	174.66751218435314	37.51692173212543	18.066986284281363	21.067225183249967	26.53652761600156	18.491607824801815	19.66890848411133	53.248994114813314	24.98217014356551	63.99618475908053	24.86448725716774	53.04206451253943	1.6918963381337375	62.999739519526315	19.873509380348615	54.68611808585155	72.23184171160996	22.23869301282568	51.4259200063294	12.38920426612541	70.26532491145896	12.868826267791938	16.751358268045813	1.1659140733557436	9.093265509603375	20.986148326907298
Cre16.g658850	35.48564070069627	27.681931117386373	18.799197136014545	40.34343678830249	34.7679449850983	31.578402140037877	7.581003637493527	11.05970255683323	11.130743233036215	34.82750436798735	25.650713341878333	12.40482771330232	5.3120824514453835	4.503675798015794	11.746225506945246	21.32576955781578	3.933845881727411	5.030780147663697	37.99794281872037	26.66849811849568	9.654635668797075	7.311728534386365	12.919205020209427	4.2833235658355955	10.41587521619879	2.3114547980325963	4.170833383264818	8.992563517778487
Cre16.g659400	60.699949011235006	70.16956699410325	46.74887165176137	37.46412720512819	20.409277525434906	20.770692990661022	19.77901258095703	18.091935607210267	26.145456385704975	18.676897274957742	15.041679801480141	20.77898456572397	19.163896526165164	26.604326787446443	10.927675460729779	33.31465792496683	27.655838481886473	28.578410881993594	20.227965377142997	15.011420314062015	38.07607685044598	27.218442308030713	38.51715242662139	19.28023357267126	28.57601025641149	15.573965964873642	20.543369928726563	15.865790579737975
Cre16.g660900	4.626460360099552	8.629571501386478	6.100885300889553	4.016209902201799	6.1019798280500055	6.29129762653839	4.266875216889491	4.460230407750124	5.189524305815146	7.23897088381644	3.226201655489669	5.085136555730235	5.188683040173117	6.261484428438095	1.7454599735224978	7.461935285993598	7.086267444928769	5.104801941418859	3.3935299595653667	4.475724829791938	8.619212276363575	7.752306911136235	5.680760086937411	3.321688422993198	5.687109191636368	3.2814282625854205	4.146801450975918	4.078581153172942
Cre16.g661350	10.216565453233132	7.616794188356824	20.190924358044605	25.893110578020927	6.2182591007374795	7.114456559580344	8.145615523942233	7.574505337078183	4.240118553665428	2.4885787110132256	15.76118419965846	6.148111246955281	6.5902077909998775	20.48485426424546	15.489894251880997	7.35343790924222	11.423037703373877	7.987891957856628	6.784142140241879	8.996138694710902	5.295274428184773	6.6137549355611585	8.862650836741862	31.24427017062979	24.145435179004398	13.147161131109629	17.577241475862905	8.435344998783297
Cre16.g661700	15.10986761116573	13.118125429589623	29.90176414560521	13.941876098230413	1.680310947230834	5.674045365606747	2.0966468680986963	6.647172056193694	3.590864369676911	1.9822649797972642	5.308742177056519	2.2980457805210723	9.358556341900771	7.080598322348368	4.780534436361356	5.537190711117515	6.1023877898386525	4.6968513147654365	6.167465328644266	8.654404604163163	8.333486565389586	6.050450971605836	8.095097311790804	15.367403424526684	11.289445265065384	8.778120768395913	10.841692643296767	11.273544370734166
Cre16.g662150	16.74927099504919	15.506029758113222	17.96162819986513	27.80493633367979	0.967856531310907	2.0673369233567542	1.6440678934801891	3.5839518998907356	3.337376956144927	1.6375739712493493	7.738333086615813	5.678951842759072	4.581420664305164	6.871479589760457	10.493557999573843	3.790948426578327	10.367554564446362	2.606184651661246	3.6200541785526643	3.2549125734509	3.2587799109569975	7.438676229898607	9.228316000422721	21.242142327996937	6.051244589974773	14.419654579616363	9.239322629949612	13.460276887181879
Cre16.g662250	17.015063942482477	28.04274878054313	42.16439099069775	28.126250005085875	6.713053424768245	12.45213042608353	7.695930038672475	16.147403504060623	11.415282111389459	12.69136045620772	10.484285533618568	14.951227472323849	11.034696999037797	12.868228834998964	10.83601940260313	13.674658113735612	9.865573171038514	15.954053909294549	9.947551571051486	11.095765868710126	19.208821330632208	10.323017513959915	16.049727202858914	13.09731286184155	14.022225841665142	9.229908776683265	14.759342417520687	7.313303571941341
Cre16.g662600	22.64624795113352	23.389682664089666	13.311586118912468	11.878953517616663	0.06016886140877913	1.0085870697411907	0.8195682460061215	1.2200249877135108	0.969392079877052	0.5079525675391146	5.6228652154159375	0.5935868306357487	7.257725374275291	8.888375923304086	30.76981622491887	16.781977509070302	14.65987210773154	2.950650810340609	2.1759782174881903	0.4077175101477084	6.769069838154308	24.021209561819138	20.414712693721786	64.19906897718361	16.253386302133432	13.793501860379754	45.99817416558983	13.069524724864726
Cre16.g801920	40.60040281255227	98.9944098671996	45.95265927080428	56.57754806533108	25.60838179233006	16.66811945222062	10.164147545907488	14.607722432440662	14.671083791104628	15.024399227207992	12.175601200260411	16.155399130847744	37.87555051428783	27.48640593920386	28.670763002347638	50.99841352137023	32.4149367726329	40.668975537112374	29.287941549507604	50.20065014378628	56.18884003227216	61.18061889768878	31.789865035922947	27.573632122330228	66.776617014763	57.62618715596121	32.23887110162105	48.63002483053015
Cre16.g663100	24.93413460931901	12.144390224216563	32.37484238321166	9.342573772399277	3.894345307441411	8.317197739376795	7.439927656068857	10.219525324599113	15.630683650348223	12.15948035794092	14.001306190646156	9.658520715396513	12.55867483918876	19.596165008380837	8.016783353534267	12.090641782113972	13.637315997698371	13.312594884788284	11.854938717228814	7.3750066999063995	15.900274150688412	6.689529032163564	26.735787448985914	4.257101906220339	5.910602662357803	3.1775333722680954	9.3676106399075	6.7516164317026055
Cre16.g663400	20.08096070521905	147.83232554879856	28.74989396118996	23.040439475646604	2.5343760629798164	11.82630510102698	10.502822166478976	12.359707929751584	5.716245780808449	1.2593538465136482	21.54502271160312	3.7672606839824465	20.501221122263985	38.291462546636154	97.39397783323763	79.49028966922468	39.03636227210823	22.95894645866854	8.324213989761198	3.85251325424843	43.03076846570256	84.23236678039204	83.12803126155586	70.87682748776795	53.628283140640754	72.50718599271254	98.22196935936995	64.431990907415
Cre16.g663700	3.2392317799175103	1.938892726113233	6.757772811668734	3.4189152127306595	1.0909896273766224	0.668925739676828	1.9961201524788363	1.0198901958633229	0.9512025194108339	0.6819781112184232	3.514854502040059	0.7519039788513041	1.9183062672233906	3.7342912116491296	0.6594354963117606	1.7014238641349493	1.4315261901457637	1.5920689251975004	2.0039566717933432	1.0053572954593826	1.399998192844075	0.8989341776082934	1.8194920809797865	2.271578838820444	0.560775996023615	0.9678074519128966	1.7088825419328408	0.767786137986039
Cre16.g663850	6.826635856563687	12.016128181826282	8.147250447047357	7.134659553953247	6.736132230384004	4.137145888191724	3.591242759580408	5.616864574186021	5.015690775445072	5.596558289012396	4.654729342879318	4.984976065443678	5.126843150415739	6.522494740213716	3.2812496971526635	6.2962226206508545	6.2181443982036155	11.831677917777219	9.519331164923061	7.589155773487884	11.376933843228628	11.194716604258138	10.951494148372632	6.624408413560148	6.519762822186933	7.875804782294193	10.173723504457334	4.687404705537033
Cre16.g664000	6.871451706979015	33.882532729638015	9.647882624085666	4.536717223614983	2.6817553188231145	4.1030351266772565	2.9887421952182085	5.289594765863763	3.917612684399669	2.7024422045687104	6.556055433234619	2.9556326752690296	4.514386365953958	4.221716190519848	3.5924467279725705	4.441396510990541	4.9122583709597665	4.4793144417883175	4.145581144569915	4.877294023565132	4.030288554294915	4.514567976176303	4.866866848529113	5.434095584660047	5.275602405158986	15.312943886673102	4.4900872661172295	3.8608097929075527
Cre16.g664200	7.244061811186325	6.720068545433583	7.772322501416831	5.65362235289092	2.554690263831405	3.5733651644436044	2.3456498862440758	2.7594870341568853	2.67635084176527	3.419892184365771	2.6016504329517396	3.8288274798579156	4.048503766995901	8.194107912011413	0.8455006735294325	8.680614511833674	5.550943596888042	5.037257299681259	2.203382680010037	2.281265063798801	6.331796393912306	13.51300856260903	6.377728853292992	3.4509912834214056	4.985171734770012	3.849446634037967	3.3261481524004353	3.3116432573650827
Cre16.g664400	73.57305625973764	108.93343526408952	90.94287153805686	54.29465404271331	46.06629513872451	39.10120033524154	33.726593055547774	52.64621502638738	68.68521242896257	33.90798290864051	114.94861811600776	70.14282803103163	85.98350984372883	57.8461404150151	170.6579593980442	45.5487081706915	34.06468555295647	68.70085459915565	47.517294493909695	58.80330235098565	58.429773584084295	32.92080046365677	112.99613779684914	72.63633243106	52.997771992645305	70.56943217842593	80.79300110094758	83.18282895492541
Cre16.g665250	21.518946844756798	22.74544361459635	86.84383170214466	43.84013691045615	4.78785124642949	10.76077716081314	5.6846105559650075	15.570017530078973	12.75086418777389	3.524301971029452	16.9597421859068	8.204402125066553	16.092089700981017	14.544764595618304	18.14215891296171	8.22571992202833	14.615271614147396	13.766028269200676	10.06808281180553	15.744345758428087	6.406689150079941	14.328511269653362	8.784178566123877	37.88619142992934	22.12754747276492	32.500430896252546	28.19318287310468	21.389707966909913
Cre16.g665300	7.668820757166336	4.334989020675633	20.617891882137197	3.302625752200972	1.2818195654249294	5.261580407372663	2.5967501403195743	6.420724991222322	4.543511566004709	10.257778242125069	9.396215327262567	2.8007987162392216	6.607476494607263	5.639311569217234	5.582229431949542	3.1474187426714444	4.525434107840672	3.4889086091167605	3.272309900550533	3.9001368463107973	5.771773896064992	4.699230045629636	5.049239825640251	7.989083790899717	5.83221295488059	5.419129060079392	7.420780705443114	4.454082039141041
Cre16.g665600	32.68082877163192	30.8940354904089	25.00840499656472	33.5683958551861	10.990714072861465	10.336793818167342	13.594328126437146	10.284591847967516	11.236851625666825	12.480497823771172	18.531895824562145	15.794991513806806	21.247227815402066	21.85982771012253	13.121494570895308	13.40582034843356	18.18686906312685	18.112750078346536	14.79255660111817	13.040130666602751	17.516752502732217	12.740731838659988	22.949731227108206	14.74790110831296	19.675252947907037	19.15196972470362	16.875155287423734	19.271899039868256
Cre16.g665700	30.44442966692701	59.80596493117153	27.06191263260153	24.00182646665984	23.38429059762336	18.049094429291802	16.272911302488335	16.662500794923627	31.492391907590008	21.027779366905666	18.802166951299267	25.902360906283775	30.022254205685417	33.5484433306634	18.722599598046617	34.4648470271461	32.66120400680431	33.42620890349315	16.38537971548864	18.39738435131022	40.07098569270951	30.66966276976798	39.957376676138665	18.07458234728917	23.329877200476332	31.103088447810716	26.788859766056188	28.426274263206746
Cre16.g665750	19.77247796185773	6.379536840868208	8.062287197475944	4.947402059549317	0.967383804049244	2.511408350508868	1.8506526589830958	3.9387294176350274	5.2573818192723545	1.5195353803249365	6.92593578490384	1.4796994297993467	4.120789409611751	3.6498178776586947	3.1241855087688446	2.552443845966569	3.807465155741971	4.164547318041989	4.652367627536708	6.293304627968347	2.4686334361529063	2.8546270394023288	5.198396450777936	15.440523670385323	2.4362225277557363	7.3315044394829405	3.6672114276397108	6.89853300285682
Cre16.g665800	14.48992214812086	2.792201332148087	17.195026580273463	23.49442083873186	4.990552166180955	3.422263130531381	4.62799777423832	5.043559811835862	7.106497702839886	0.673835761559667	8.60132113402137	5.244611522666047	7.474220544133516	14.554863188780729	8.601915048948051	12.479886592841256	19.193738479900354	9.948402669148644	5.989177640639984	4.810762154330475	5.770340809147967	8.106851286868869	10.46836090335198	26.334968516825516	8.96393610378778	13.226894797950692	17.856719780199978	12.786487994249613
Cre16.g665950	3.1291014681552847	0.7667127365347601	2.1788876074605543	2.614703408112518	1.3629501906359824	1.196427145117762	2.3999456056930533	1.9049642292188758	3.0277856460132893	2.6228621506078533	4.802415118576888	1.8602246394153337	1.6771170993513647	3.04312267150994	0.7848563849902491	1.626066663703533	2.3034939785659923	2.1708815225933296	3.2365284671082732	1.1680347199535153	0.573602153546184	0.5799909677515067	0.6607628483462465	0.7599615707540758	1.2690868607764687	0.16092580355225114	1.295958164038064	0.6952474965427403
Cre16.g666100	15.692392709091015	5.136458024089231	6.225487345612713	7.453168868719772	4.649954152371715	6.953353587229505	8.18900761714085	4.836942467181854	4.149221919667869	4.546925808064286	4.871382484881258	4.260160793837615	5.557692675979486	8.769300570135954	3.5026395299332975	7.165488208897159	11.433649241243323	6.870313116788529	2.4366613575329215	1.9357196059002237	5.313311239625051	8.778267506861694	3.202757192315436	3.2213500309136105	5.834079804700071	5.665522843120829	4.169647595641933	4.72686507957359
Cre16.g666150	23.82233380000689	53.13734212932386	40.253771781358886	48.47401028828427	30.99425415109935	24.33643187603549	35.75874825916768	23.108161757570013	23.08811249008578	14.85226671095674	4.884265910542153	24.10858390305621	16.659531029223093	38.95320221231691	13.448365816363067	33.137375813597004	62.3058808546481	30.333991934708337	11.713615993281856	10.032612883204107	20.884693628049945	43.871820575256	16.73015063222997	8.338912398241899	24.116191692137633	25.909613015709777	10.503236496442943	19.38934229023234
Cre16.g666200	41.04421655488152	48.307640612696176	41.77472971917239	46.8669428245912	20.55090782867042	27.872375046257428	19.67407039986084	31.006036293945893	37.03852349797021	32.207391812909655	38.61649103459914	28.67218924090643	39.6995695253728	37.076813118600974	23.156256537462166	37.46380295632866	23.828158891907695	31.88093858531928	44.71923152567933	36.83822395475915	57.48894884669836	41.698965993348594	56.3523679289807	36.412668639615724	31.501711437338873	30.68004293041874	37.07396158762993	31.30132398190411
Cre16.g671329	16.90495696925161	12.661321344095846	12.795023574533149	4.516388777630131	4.228209097204666	5.7943755593352035	6.339791580622992	7.615025941700892	11.813015180398928	5.725966118719803	18.413174342527654	9.869005258105679	14.989323678491582	9.41327655089377	4.916343244804064	5.770023654358862	4.803648582989967	8.456849431927276	6.977061212717298	8.355067670658913	6.957983698411721	5.615879408251953	6.972247180235647	8.089184973718586	7.28206490474832	6.005774428476864	7.999033904655129	9.04445857593956
Cre16.g672753	22.845341187786676	15.10566825554304	32.34383199778712	15.986462688202211	2.9483278678601597	4.942353857685083	4.8953676076876	5.773653209757822	5.8496379770071485	2.3766553576135774	13.267683323928816	3.629525490031241	14.886352079653554	11.676867065588619	4.987753777003321	8.416154791577538	21.243215385167844	11.25995301202331	14.569272425998966	16.90911548251825	25.557146348393463	18.191957464368468	26.980416689442436	34.38448348631699	8.669396259836665	16.636956385909727	16.128913625981298	19.813171740635024
Cre16.g673821	26.011701111795563	23.78233538564322	28.669013460268804	12.409783014167022	10.452584724686018	10.466804440162186	8.718339149401634	10.392708503440437	14.16560277156857	11.502852620784994	8.560906251443418	11.70731691876996	14.517995651397392	17.813452183116322	5.672534522707083	19.79934378845679	16.294962787850743	16.40421739278769	11.535768812679132	7.293236873238075	17.972221081646023	12.85901102632073	17.812954621892914	11.135107119325477	14.637275808816378	9.44585697245626	9.010568434900282	10.68009526182412
Cre16.g675246	12.050177569243656	27.066174148154847	29.07797547635975	13.51972717154844	7.514731257095774	9.428542217190412	10.459949034782055	10.913560164751535	13.892384754013266	6.84039849161	18.22625832494026	11.883744216783901	24.16502707021972	21.41627130819219	21.357699360355596	14.773954034885906	15.382594771213329	17.370181664027978	10.823527218068335	13.077529368516222	18.77893152426451	17.307329103581246	21.034253673677075	38.407677196951404	20.17422954647805	33.88937724299683	21.798321251331434	18.488984457443717
Cre16.g678808	7.476989462419084	16.464398202862895	10.560511689448216	9.722327957121507	10.449772269857085	6.7487228374805595	7.409819185538119	6.622936049423636	6.74173413308181	6.700451601323498	6.829655417589314	12.109230462304346	7.04749333532497	8.841891070407458	4.302559448502596	7.348787586614695	3.7078229592847975	10.465952608890378	12.267782604152023	9.412757518068652	10.02010980968784	6.505718938434055	6.063828561543059	5.913570140413171	9.02556287394608	4.660452039374465	7.295328239724736	3.8751853629892232
Cre16.g680588	4.172022640908935	12.090351344218195	18.858699111523155	9.827379395657871	7.594653709143702	8.811326037297105	3.168822789670655	12.150537282160329	33.47742834017432	4.2805774684593905	8.678001125130281	13.10078385877506	3.490696918506735	8.864805137344975	4.880766002168657	8.572562934651964	7.3164739597536155	21.594196450373968	7.659255536975695	4.080318387524291	16.255779075494743	10.543879563122255	25.1782039255599	8.672074460231627	4.915988934787072	8.99207301442676	7.2480205060566165	13.401384740380061
Cre16.g681301	10.115147091889646	6.226774913215447	9.859972598506989	8.257564074119328	4.357028641765016	6.912330908936674	6.214002873931111	6.139750921923945	18.865754654320614	5.743659285849305	4.157246843190143	6.956430365854119	6.837489693416177	9.496448449036983	5.2680316874881745	6.786209021143527	10.101952761077662	6.510486258233169	3.1048785276690993	3.379087704177708	4.342168565032046	7.696949836021331	3.348024428171049	3.765254562773032	4.808888375094404	7.256920719986646	5.2452926853483515	5.215542179712238
Cre16.g682369	12.398476006537424	13.554287390900296	41.73354233368422	5.736917788912936	8.13583696648415	11.314213562174894	9.206195358352355	13.008101647151816	19.75809291019652	15.767562787416983	22.999965738354955	17.201487854211063	7.415330885865527	9.862791978816126	6.322569374911759	9.69329460245635	10.777335999223459	9.464596028856903	11.083667609871355	6.352174294938162	9.43541823313573	5.798678763211693	8.560563804281431	5.298723983191265	4.825386674895644	4.092148465355112	6.0404657487961595	5.84927322229514
