index	CREN	CINC	CSCH	JG05	MALA
Cre03.g206369	3.968937361806931	4.058266901222097	0.690345398701235	0.18699175257149278	7.486381884509167
Cre03.g206369	3.968937361806931	3.7599394860567923	0.690345398701235	0.18699175257149278	7.486381884509167
Cre03.g206369	3.968937361806931	4.058266901222097	6.119856293769889	0.18699175257149278	7.486381884509167
Cre03.g206369	3.968937361806931	3.7599394860567923	6.119856293769889	0.18699175257149278	7.486381884509167
Cre03.g206481	4.904756786750914		0.20288260642758604	0.0641383748267416	0.20908517445328553
Cre03.g206593	4.267992946968689	6.517214361119168	20.44145560474033	9.471419112474349	5.203590297982584
Cre03.g206593	4.267992946968689	6.517214361119168	20.44145560474033	9.471419112474349	5.203590297982584
Cre03.g206705	4.181065233733047	8.053304772331256	5.514180243307295		6.9351944018659015
Cre03.g206817	0.9900105023764428	0.6557613869820382	2.222440143590502	4.957059484646744	5.545467324550089
Cre13.g573300	4.85030267164742	2.350460263181168	3.350563152144124	4.074329370006582	4.915604823300557
Cre03.g206929	13.9990840101883	42.22347995588461	30.582162771504397	13.50677036384794	35.976389230218054
Cre03.g207041	5.708959501514944	2.3736235879866916	5.973000850153065	16.662959269963228	3.7727199582392674
Cre03.g207825	4.3691394453827215	8.93605167319686	8.107963856945489	11.98456907957592	12.346466027199082
Cre03.g207825	4.3691394453827215	8.93605167319686	8.107963856945489	11.98456907957592	12.346466027199082
Cre03.g207713	16.026773101912095	17.310963102433718	51.65533878763052	12.592923443255186	23.483737530397004
Cre14.g631350	0.8714199856389159	11.970992710207431		22.45837754373116	5.072293313223489
Cre03.g207265	0.6921810206338728			0.9921008396277086	0.2677449301963944
Cre03.g207377	0.0	2.054747363662915	1.9349637600671798	0.4918882881449355	4.12935239195069
Cre03.g206369	3.968937361806931	4.058266901222097	0.690345398701235	5.253184126628005	0.5206401957127433
Cre03.g206369	3.968937361806931	3.7599394860567923	0.690345398701235	5.253184126628005	0.5206401957127433
Cre03.g206369	3.968937361806931	4.058266901222097	6.119856293769889	5.253184126628005	0.5206401957127433
Cre03.g206369	3.968937361806931	3.7599394860567923	6.119856293769889	5.253184126628005	0.5206401957127433
Cre03.g206369	3.968937361806931	4.058266901222097	0.690345398701235	0.18699175257149278	0.5206401957127433
Cre03.g206369	3.968937361806931	3.7599394860567923	0.690345398701235	0.18699175257149278	0.5206401957127433
Cre03.g206369	3.968937361806931	4.058266901222097	6.119856293769889	0.18699175257149278	0.5206401957127433
Cre03.g206369	3.968937361806931	3.7599394860567923	6.119856293769889	0.18699175257149278	0.5206401957127433
Cre14.g631400	1.166892655425722		1.5045828111592128		0.6768865443322715
Cre03.g209281	2.611903214115202		3.6962505131351437	8.94327866919292	13.12159180596299
Cre03.g209505	16.476323131157177	36.72977997624019	24.2995617710328	48.77104043585028	27.806756133306124
Cre03.g209729	0.0		0.3515806111710932	0.2571698103994269	5.6308485402864275
Cre03.g209841	3.2551034655744444	44.42575877377049	20.178154250315945	11.424289032572153	76.2892508769373
Cre03.g209953	3.9326330911390084		4.797744440065306	3.388815172345719	4.108335710203168
Cre03.g210065	0.4758131118918858		0.28468751227636585	3.9890940441022216	1.885986008382729
Cre03.g210177	9.245719014777583	21.476354086569927	14.05525348774846	20.133584158336365	20.092248924262925
Cre03.g210289	7.23531938936498	7.298161489984639	38.505324839347594	10.569476081429293	15.876307227086091
Cre03.g210401	5.163648078477116	2.430066745625712	0.4704719577623092	2.185872290896203	1.4452733371827413
Cre03.g210513	11.3429321326673	75.58601490593863	8.21224501154467	3.946437167883316	19.468540104973425
Cre03.g210625	2.5491909754135404	1.7871831622383163	4.062654648227376	7.302056794668733	3.7757024341929397
Cre03.g206203	0.5413928755908515				7.819498212008346
Cre03.g206000	3.9224972579826174		2.5078877087329707	6.514539462117622	5.438073070669453
Cre03.g205950	23.759538506203484	12.412410082897368	15.198208769455503	36.47646403014902	14.78620078957244
Cre03.g205900	20.54099334771906	183.83413735255965	32.4632788832426	40.680972319688074	360.81756950891685
Cre03.g205850	7.8602338222978	4.150365575213185	13.369645679055234	32.54762630901146	8.446917511620592
Cre03.g205800	2.2193312030433527	3.0692936186402773	3.235312533815526		4.4558189987277
Cre03.g205750	0.0	4.330133354817943	6.204615696979064		9.931956457667905
Cre03.g205700	1.1515551999510258	0.7444815542675043	3.0485875249948937	12.405420225216993	5.268511772252142
Cre03.g205700	1.1515551999510258	0.7444815542675043	2.4806546674839183	12.405420225216993	5.268511772252142
Cre12.g550750	2.7339179712922923	15.642212453061251	29.25751252314816	8.781193482015308	2.0752371995353207
Cre03.g205650	6.1073414830701624	5.137385387426517	9.894352612394103	9.316703045607612	6.469986480295439
Cre03.g205600	23.1011039186397		39.5907354235386	24.436720808988547	20.55789769124535
Cre03.g205550	3.8440134467133125	1.7703190287318848	3.147104810572782	9.159287686492785	5.4530762434026245
Cre07.g338665	0.0				0.8923542780361932
Cre14.g631550	5.013097586990948	1.8281357602520198	2.774276912101685	1.918266207750326	4.9002054065195
Cre03.g205400	1.4561315303063165		0.6997747687879458	1.001224523026277	3.3058726611660556
Cre03.g205350	1.1036046852569292	0.5543199724658991			2.491393284166453
Cre03.g205300	0.6016267130651443	0.7219614793435964	1.6083988005607812	0.6859262949340144	2.3364702130061374
Cre03.g205250	5.7330238399966165	2.7652293005033752			3.849978439176801
Cre03.g800390	0.0	0.5202660812427282	0.07024407702701144	0.42873078707001544	2.2508120527553688
Cre08.g365720	0.863031571847526	1.932418748912238			2.6308494385541605
Cre03.g205050	0.0	2.373591090846894	4.798372901715152	3.7326173227390846	3.262559523488949
Cre03.g205000	2.1160510800715344	1.082884883200862	2.312498257985061	4.207260555096609	4.413340050292149
Cre03.g204950	5.8774873797628135	7.729658817165366	5.595686913303305	15.00735440684041	14.387202571311539
Cre03.g204900	2.0452732982888557	0.7178564712595372	3.6263672652568046	7.601546163980702	12.002165039586798
Cre16.g695218	1.4293308689818107	2.49484957894775	0.011599939325561522	7.538749299137485	1.1588371108516287
Cre03.g204800	3.98653960233127	9.650239318248564	9.176430789801405	11.4563497127384	19.75199556991978
Cre07.g342400	0.0				8.153170876112338
Cre03.g204750	1.7708232993423667	4.076063974502224	8.015172022099563	5.379435607808838	3.439503653719977
Cre03.g800391	0.0	0.8788148395252074	2.3328948398548306		1.5070789968725782
Cre03.g204752	2.5038380383128565	4.5518026794684525	6.908040663413391	4.556378582545248	10.50657661772807
Cre14.g631600	6.039482930174892	177.4566895015472	5.7208618798392274	57.48337705471889	89.35967300103322
Cre03.g204650	27.3893197676347	116.96631049730173	58.68258068001631	62.86849494757849	141.736299474716
Cre03.g204601	79.64334318028753	399.9436850696692	96.17118418449982	130.48094694186034	107.82960066688513
Cre03.g204602	1.9439650919977858	2.928770597205568		7.333115316781803	2.293318395478267
Cre03.g204500	3.4928080294528447	0.11342059179618863		0.5273433201292143	0.0
Cre03.g204450	30.327473722594227			3.223304457533693	48.399070195398544
Cre03.g204400	2.3479208600970156	4.140547534554351	2.1535474453700543	7.441815600231248	7.945472218153812
Cre03.g204350	13.266647728179922	61.71705385989306	55.4530202673575	43.33553770684187	84.14075794130319
Cre03.g204300	0.0	18.303090879066502	10.597336749724773	4.442886368767565	8.196955919501757
Cre03.g204250	97.85306818261792	1731.1260735640553	1396.1043758679014	1088.0616524892678	889.6035204292959
Cre03.g204200	0.0	5.077596850590088	0.39615458584424207	0.0	1.6912667444665763
Cre03.g204150	37.37446495990024	28.62094744845044	27.71668527653915	46.35596128473386	24.434690873219935
Cre03.g204100	4.424472320240236	5.549811640550276	11.207495589933886	6.151173014098285	11.618011843573603
Cre03.g204050	4.9081077868524146	2.1162571489172675	15.98740005226234	6.948456731229982	44.47385436044715
Cre03.g204000	15.128853376124324		10.63849992982863	66.29185536858621	51.98693777606491
Cre03.g203950	2.2165733440102	1.3704016961490755	0.2999258730734721	8.042013592910077	7.848064904568428
Cre03.g203850	302.53309845517293	257.59985032741037	324.3944522437361	33.39598052846445	243.31110601812486
Cre03.g203800	17.234472992946408	9.398532209719692	15.09170687394062	23.396666425613862	25.110186627445508
Cre03.g203750	7.479232704949919	5.394477340230582	7.951528083967404	5.140232611114577	22.703560445650496
Cre03.g203730	1.4866246065661965	1.593529519484665	2.146304333970056	4.598362125948462	3.913731807209497
Cre03.g203700	6.06774053280655	3.958779023302929	4.291324404972549	4.74318496062899	7.040905421166405
Cre03.g203600	3.1206579387836406	22.42400101118487	37.20193619065043	8.384671721812328	10.410963473657295
Cre03.g203550	3.666662827125662	4.832830643433438	20.642596375024798	22.609230020128955	11.523894457235821
Cre03.g203500	0.8858074256641489	0.6258979168678075	1.9744720321068572	0.0	0.36736513639765045
Cre03.g203450	2955.4132491069395	1975.4884310467312	1329.6440499116436	10072.622025119874	19765.702758584826
Cre03.g203451	0.0	0.47999656985021666	0.6156455603029726	3.253088567400562	1.314546338346029
Cre03.g203350	2.5494703122541376	1.4748575279054323		4.531426829762165	1.056992286172354
Cre14.g631650	5.580818024673341	2.6803831820909787	4.164320506735663	4.431754802544532	6.33539380494777
Cre03.g203150	0.0	0.7274819754595155	0.7897602645393689		0.7025261861630394
Cre03.g203100	0.0	1.0425017688409601			1.7850520995865486
Cre03.g203050	2.076286526113525		3.6414529530802735	1.8726051747580044	3.4528414681630233
Cre03.g202950	9.551237163016674	58.27167027866523	31.93590271544194	20.81356947638454	29.50281698620203
Cre14.g631701	5.513789694096127	4.110062987431935	5.614030293053667	4.033577566649203	7.352503989971948
Cre03.g202750	0.9285078779927934			1.4959626902378789	1.999688916615462
Cre03.g202700	0.6918761672248394	0.36296729623487806	1.085688466693064	0.3415256849823015	0.04143586084607739
Cre03.g202600	8.226722284733581	3.2585200972634207	1.0315294599035105	37.66413024094635	2.2811913516213633
Cre03.g202550	8.95102250817228	6.112216898515968	21.42395588633385	6.328922766585448	7.994263497717345
Cre06.g800666	0.0		0.12470729291370798		7.310069774939734
Cre03.g202500	10.416407862770068	43.01957001681016	60.23487182178548	37.958790490278574	31.022610672632293
Cre14.g631750	0.0	12.49948483692109	0.20018982699726626	1.140874175309033	1.8696261405951853
Cre03.g202450	0.5622431282322107	1.7000585845554048	2.7076977695818645	2.354478666053588	2.201831725927313
Cre03.g202400	7.530758226180958	21.609463791130644	14.600634449850547	26.848836809472648	29.72817072063677
Cre03.g202350	1.6877345849149943	0.9057864111036723	1.5326520802960162	1.6916650955556054	2.6113502619079623
Cre03.g202300	0.0	0.4904296006142272	3.056579936410786	1.0332070909735984	2.259529447069326
Cre03.g202250	0.0	4.834508321277721	4.335063039381278	4.164332045725257	13.575195639512984
Cre03.g202000	4.591749507133879	2.571524271510534	8.045134333075856	26.235521144916184	6.884517058775907
Cre03.g201950	34.64800691418581	6.559609217582106	85.72414687098683	28.45058980105277	2.4004151250660963
Cre03.g201900	56.33033689182122	25.1405147646363	14.163308869828853	16.598232375249	18.96272980131503
Cre03.g201850	0.41211765057855126	0.11450535533395548		1.0622124837254605	0.9401939932558729
Cre03.g201851	0.0	0.02856929420095232	0.29696152517241126		0.20275305972471527
Cre03.g201750	2.769960862087195		14.917973817185807	26.46505537248605	32.50656649781496
Cre14.g631850	1.5399885999295801	3.092868439935982	10.232310957818871	5.088311069588166	4.233398772223762
Cre03.g201700	0.3163191920820694	1.0488419529997814	1.3658739836662268	0.15087515205880533	4.233622808227058
Cre03.g201650	6.991278509936735	6.802113996171078	14.766229578230286	5.846997885615266	13.519345387381415
Cre03.g201600	6.8560514951634275	8.013500829226537	3.2461062780252568	9.510151805663936	11.753641701434324
Cre03.g201550	3.659003603423709	2.8288678862917576	6.382012751327932		10.800870509191112
Cre17.g707100	9.806355313529005	1.4238341372921592	15.686217657655238	1.617734682934053	9.822248627949687
Cre14.g631950	0.0	0.46739385235557296	0.1490261081678033	0.7263740765937078	0.5003603771952583
Cre17.g706950	19.758806826017608	20.23227052773589	28.007684767520924	24.465450768635893	29.74282059896781
Cre17.g706950	19.758806826017608	20.23227052773589	28.007684767520924	24.465450768635893	29.74282059896781
Cre17.g706900	14.034574571167697	5.332023006952271	9.674301628379014	12.049536742404742	8.617825793700172
Cre17.g706850	16.113077103241235	20.95201365573762	25.03595793624794	14.125966399739305	51.15059707825177
Cre17.g706800	9.887419715087887	14.537372951448567	16.647391110194192		33.444853190450274
Cre08.g365692	135.88579503004487	201.8218461395437	301.17484480420984	80.57771753233365	102.89608237867887
Cre14.g632000	3.053376349861915	3.682722920386011	0.7550324678406658	1.6412753204082704	7.460654633795635
Cre17.g706650	5.951977887496527	11.736493845295264	7.837841876450403	16.273098216091373	10.484938557307672
Cre17.g706600	518.9505257522941	338.64432115382795	494.66959720529564	426.5168305056028	548.2678657295381
Cre17.g706550	1.8122121171626318		0.6631785179450829	3.5400659598566304	1.1586644400211796
Cre17.g706400	7.446366570730901	6.581920619668803		17.798229932589088	34.55281854393724
Cre17.g706350	0.8235858766056906	0.8254729777423384	1.5483892102925416	4.582475044357689	2.183865336158803
Cre17.g706300	2.8998345417694575	5.875416574982441		6.035816088739888	5.33608052621988
Cre17.g706200	5.831573879639389	3.8937662923510876	12.15160369667274	12.379468759092502	5.001033867601297
Cre14.g632050	4.866010432654445	5.59361912800652	11.790679931637213	6.353333391415775	13.682382389634263
Cre17.g706150	0.0	0.0	0.0	0.0	0.4794904683222399
Cre17.g705900	35.99795779874069	19.733089569218325	62.12452544625138	36.60739572611163	60.14235045891411
Cre17.g705850	8.130950756043351	8.657196305519815	10.209054293007988	12.9266988018372	12.35661540637021
Cre06.g800586	0.0	0.21560920809299736		15.76146290434629	0.1679953923433355
Cre14.g631900	16.48070229725909	153.71812108305323	66.55186351150907	41.370798153456555	199.22787670861257
Cre03.g202673	2.0687571689373114	5.181645966380868	34.68479929164142	82.32385131265387	15.143971738821003
Cre16.g673400	0.0	0.0		0.0	0.20829617379497126
Cre17.g705700	20.629514260955947	0.7060723538245174	144.4646007673859	0.1663249381100248	230.37957560662835
Cre17.g705650	5.5107768233196355	0.6813527397800374	0.9973769189753604	0.7056514343337276	3.7033990922066486
Cre17.g705600	2.6833760095506625	3.227337544222135	6.678253247284764	2.230659214018324	5.507835877371816
Cre17.g705550	3.7773704836073816	7.753000673388317	16.75439304388377	8.22093065788468	16.60208800248493
Cre17.g705500	29.464548457610494	39.84321541901978	166.45699666215546	72.54813194479559	103.69324176730866
Cre17.g705450	0.0	0.25351419705298567	0.788193279887505	0.2759415493424665	12.872261627775185
Cre17.g705400	20.73307497459713	144.2748523695826	66.49893475248741	45.24888969035229	91.21494102173406
Cre17.g705350	3.6075540836464155	2.586264590901874	4.363491955666407	6.321476175001087	5.193860330392086
Cre17.g705300	0.0	70.09326125609535	932.6558439968543	123.5534788421585	237.6186894695813
Cre17.g705250	5.098839887920685	2.05132015418989	15.6596267615521	3.261197109785031	15.986558207478103
Cre17.g705150	0.0	0.5066338320987892		0.3993936214666287	4.813155185476879
Cre17.g705100	37.90895829911522	22.65762415086618	244.32108382835048	132.42542972768553	124.802430667326
Cre17.g705050	9.7004695939609	0.245690170189843	0.46328917978120526	1.657915534825308	0.5425893735684751
Cre17.g705000	45.74176787074774	129.65240750080252	155.98309018413	112.09537369883365	117.1625570415458
